Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150915
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150915|20150916|20150917|20150918|20150919|20150920|20150921|Total
AL|4|8|10|11|12|13|12|70
AR|6|10|13|14|12|9|10|74
AZ|14|14|14|15|16|16|17|106
CA|3|1|3|5|8|11|10|41
CO|3|2|1|0|0|0|0|6
CT|1|5|6|6|5|4|1|28
DE|2|5|6|8|10|7|4|42
FL|16|16|15|15|16|16|16|110
GA|3|5|7|8|10|11|10|54
IA|8|9|11|3|0|0|0|31
ID|0|0|0|0|0|0|0|0
IL|6|5|9|9|2|0|0|31
IN|2|3|5|9|5|1|1|26
KS|13|14|16|12|2|2|4|63
KY|1|3|6|9|8|5|4|36
LA|11|15|16|16|16|17|15|106
MA|2|4|5|6|4|3|0|24
MD|1|5|6|6|8|8|3|37
ME|1|2|4|4|2|0|0|13
MI|4|3|5|6|1|0|0|19
MN|7|8|7|0|0|0|0|22
MO|7|8|13|12|3|2|3|48
MS|5|11|13|14|14|14|14|85
MT|0|0|0|0|0|0|0|0
NC|0|3|5|7|8|9|7|39
ND|5|1|0|0|0|0|0|6
NE|13|13|11|1|0|1|2|41
NH|0|3|5|5|4|0|0|17
NJ|2|5|6|6|7|6|3|35
NM|6|7|7|6|4|5|5|40
NV|8|7|6|9|10|12|12|64
NY|2|5|6|5|5|4|2|29
OH|0|1|4|6|5|0|0|16
OK|11|14|17|17|9|8|10|86
OR|0|0|0|0|0|0|0|0
PA|0|3|4|4|5|2|0|18
RI|2|5|5|6|5|5|0|28
SC|3|6|8|9|10|12|11|59
SD|10|8|4|0|0|0|1|23
TN|1|4|6|8|8|7|6|40
TX|14|17|18|18|16|16|16|115
UT|0|0|0|0|0|1|1|2
VA|1|3|4|6|7|7|4|32
VT|0|3|3|4|3|0|0|13
WA|0|0|0|0|0|0|0|0
WI|6|6|7|3|0|0|0|22
WV|0|1|2|4|5|3|2|17
WY|3|0|0|0|0|0|0|3
