Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150610
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150610|20150611|20150612|20150613|20150614|20150615|20150616|Total
AL|13|13|13|14|15|16|17|101
AR|15|15|15|14|14|15|15|103
AZ|15|16|16|17|18|19|19|120
CA|5|4|6|6|5|4|4|34
CO|2|1|0|0|0|0|1|4
CT|5|9|7|7|4|3|5|40
DE|8|14|15|16|12|10|12|87
FL|15|16|17|17|17|17|17|116
GA|12|13|13|14|15|16|16|99
IA|12|7|6|3|8|9|8|53
ID|7|5|4|2|1|2|2|23
IL|14|9|10|8|10|11|10|72
IN|12|13|13|11|12|12|11|84
KS|17|15|9|9|10|11|12|83
KY|11|13|13|12|13|15|15|92
LA|15|15|14|15|15|18|18|110
MA|4|8|6|4|2|1|4|29
MD|10|14|15|16|13|13|14|95
ME|1|2|3|0|0|0|0|6
MI|8|5|5|4|6|9|7|44
MN|3|0|0|0|2|4|2|11
MO|16|14|13|11|11|12|11|88
MS|14|13|13|14|15|16|16|101
MT|1|0|1|0|0|0|0|2
NC|13|14|15|17|16|15|16|106
ND|0|0|1|2|2|1|0|6
NE|13|7|2|2|6|7|8|45
NH|3|6|5|3|2|1|4|24
NJ|7|12|12|12|7|6|9|65
NM|9|8|6|6|6|7|8|50
NV|10|11|13|15|16|16|16|97
NY|4|8|6|6|4|4|6|38
OH|9|11|12|9|10|11|10|72
OK|17|18|15|14|13|14|15|106
OR|1|0|0|0|0|0|0|1
PA|6|11|12|11|9|9|10|68
RI|4|6|6|4|1|0|3|24
SC|15|15|16|18|18|19|19|120
SD|5|0|0|1|4|5|4|19
TN|12|13|12|13|14|14|15|93
TX|17|17|17|16|16|16|17|116
UT|1|0|0|2|2|3|3|11
VA|10|13|15|16|14|13|15|96
VT|2|4|2|2|1|2|3|16
WA|2|2|1|0|0|0|0|5
WI|9|1|0|0|3|7|4|24
WV|7|10|12|11|10|12|12|74
WY|2|0|0|0|0|0|0|2
