Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190816
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190816|20190817|20190818|20190819|20190820|20190821|20190822|Total
AL|16|18|17|15|15|15|15|111
AR|17|18|18|18|17|17|16|121
AZ|25|24|23|24|28|29|27|180
CA|11|7|6|6|9|12|11|62
CO|4|4|5|8|7|5|5|38
CT|5|7|12|14|14|11|9|72
DE|13|16|18|19|18|17|14|115
FL|17|17|18|18|17|18|18|123
GA|16|17|16|15|14|15|15|108
IA|6|7|11|13|14|10|8|69
ID|3|3|6|6|7|8|7|40
IL|6|9|13|14|14|13|9|78
IN|6|11|15|15|14|13|10|84
KS|14|16|17|19|20|17|15|118
KY|11|14|16|15|14|13|12|95
LA|20|19|19|18|18|18|18|130
MA|4|6|11|14|14|10|7|66
MD|12|16|17|18|17|16|13|109
ME|0|0|5|8|8|5|4|30
MI|3|8|11|12|11|9|5|59
MN|3|4|3|4|7|4|4|29
MO|11|14|15|16|17|15|13|101
MS|17|18|17|16|16|16|16|116
MT|0|0|0|2|2|3|3|10
NC|15|15|16|15|14|14|14|103
ND|3|1|0|5|4|2|5|20
NE|6|8|10|14|15|11|11|75
NH|2|3|8|11|11|8|5|48
NJ|9|12|15|17|16|14|11|94
NM|11|12|13|13|13|12|11|85
NV|20|19|16|16|18|20|21|130
NY|6|8|11|14|13|10|8|70
OH|8|11|14|14|13|11|9|80
OK|21|20|20|21|21|19|18|140
OR|0|0|1|1|5|5|4|16
PA|9|11|13|15|14|12|10|84
RI|4|7|12|14|14|10|9|70
SC|17|17|17|16|15|15|16|113
SD|3|5|3|10|10|7|8|46
TN|12|15|16|15|14|14|13|99
TX|22|22|23|23|22|21|20|153
UT|6|6|7|7|7|8|9|50
VA|13|15|16|16|15|14|13|102
VT|2|4|7|10|9|6|3|41
WA|1|1|1|1|2|3|2|11
WI|3|5|9|8|9|8|5|47
WV|9|11|14|14|11|11|9|79
WY|1|1|2|5|5|4|5|23
