Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150801
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150801|20150802|20150803|20150804|20150805|20150806|20150807|Total
AL|15|16|18|18|17|17|17|118
AR|16|17|19|19|18|19|20|128
AZ|22|22|23|24|23|23|22|159
CA|9|9|9|8|8|7|7|57
CO|4|5|4|5|6|5|3|32
CT|10|9|12|11|8|4|6|60
DE|13|13|15|16|13|11|10|91
FL|17|17|17|18|18|18|18|123
GA|15|15|17|17|17|16|16|113
IA|10|12|9|6|5|4|3|49
ID|12|12|10|7|6|4|4|55
IL|10|12|10|8|5|5|5|55
IN|9|10|11|9|6|5|5|55
KS|15|16|17|16|16|18|15|113
KY|11|11|13|15|13|11|10|84
LA|18|19|21|21|21|21|21|142
MA|9|9|11|11|6|4|4|54
MD|13|14|15|14|13|10|8|87
ME|5|4|6|6|2|0|0|23
MI|6|7|6|3|1|1|1|25
MN|5|6|2|1|1|1|0|16
MO|14|15|16|15|13|13|11|97
MS|16|18|20|20|19|19|20|132
MT|9|9|7|3|1|1|1|31
NC|14|14|15|17|17|16|15|108
ND|8|6|2|2|2|1|0|21
NE|12|15|13|11|11|11|7|80
NH|6|5|9|8|3|1|2|34
NJ|12|11|14|13|11|7|8|76
NM|10|10|10|11|11|11|11|74
NV|19|17|18|18|18|17|15|122
NY|9|8|11|9|6|4|4|51
OH|7|8|9|7|4|4|3|42
OK|16|17|19|19|20|22|21|134
OR|13|10|8|5|1|0|1|38
PA|8|9|11|10|7|5|5|55
RI|10|9|12|12|8|6|5|62
SC|17|17|18|19|19|18|18|126
SD|10|12|8|6|6|5|4|51
TN|12|12|14|16|15|14|14|97
TX|20|21|21|22|22|22|22|150
UT|7|8|6|6|6|5|5|43
VA|12|12|14|14|15|13|10|90
VT|3|2|6|4|0|0|0|15
WA|8|8|5|3|1|1|1|27
WI|5|8|6|2|1|0|1|23
WV|7|7|9|9|8|6|4|50
WY|5|6|5|4|5|3|3|31
