Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140828
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20140828|20140829|20140830|20140831|20140901|20140902|20140903|Total
AL|14|15|15|15|16|16|16|107
AR|17|16|14|15|17|16|16|111
AZ|19|20|20|19|18|18|18|132
CA|10|10|9|8|7|7|6|57
CO|0|0|1|1|1|0|1|4
CT|7|0|3|10|9|9|8|46
DE|10|4|7|14|14|14|13|76
FL|18|19|20|19|18|18|17|129
GA|13|14|15|15|15|15|15|102
IA|5|9|7|8|8|4|4|45
ID|4|4|2|0|0|0|0|10
IL|6|12|10|10|11|10|7|66
IN|8|12|12|11|12|12|9|76
KS|15|12|12|15|15|12|11|92
KY|13|14|13|11|13|14|11|89
LA|17|18|17|18|18|18|18|124
MA|4|0|1|9|8|7|6|35
MD|9|5|10|15|14|15|14|82
ME|2|0|0|4|4|1|2|13
MI|0|3|8|7|7|7|5|37
MN|0|3|2|3|3|0|0|11
MO|15|13|12|12|14|12|10|88
MS|16|17|15|16|17|18|18|117
MT|1|0|0|0|0|0|0|1
NC|12|14|14|14|15|14|14|97
ND|4|2|1|3|0|0|0|10
NE|8|8|7|10|7|5|5|50
NH|2|0|0|8|6|5|4|25
NJ|8|2|5|12|12|11|10|60
NM|6|6|8|9|8|8|7|52
NV|14|16|15|14|13|12|12|96
NY|5|1|5|10|9|9|8|47
OH|4|6|13|10|10|11|7|61
OK|17|14|14|17|19|15|15|111
OR|6|1|0|0|0|1|1|9
PA|4|1|7|11|11|10|9|53
RI|6|0|1|8|8|8|7|38
SC|13|15|15|16|17|17|16|109
SD|4|6|6|6|2|1|3|28
TN|14|15|13|14|15|15|14|100
TX|19|18|18|19|20|20|20|134
UT|1|2|3|1|1|1|1|10
VA|10|8|11|13|13|14|12|81
VT|0|0|1|7|6|5|3|22
WA|1|1|0|0|0|0|0|2
WI|0|6|5|4|6|4|2|27
WV|7|7|11|11|10|10|9|65
WY|0|1|2|0|0|0|0|3
