Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150207
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150207|20150208|20150209|20150210|20150211|20150212|20150213|Total
AL|18|10|11|20|16|21|29|125
AR|13|7|14|18|15|25|30|122
AZ|3|2|2|2|6|9|10|34
CA|8|6|8|11|10|8|8|59
CO|17|19|18|22|30|30|27|163
CT|44|38|40|39|46|44|58|309
DE|31|22|21|32|36|32|45|219
FL|6|2|2|6|7|4|8|35
GA|20|13|11|18|17|19|27|125
IA|32|31|39|36|40|54|48|280
ID|17|21|21|26|28|27|27|167
IL|32|28|39|40|35|50|50|274
IN|28|21|35|38|31|45|48|246
KS|12|12|18|15|25|35|30|147
KY|22|16|25|30|24|37|41|195
LA|11|3|4|11|9|12|21|71
MA|46|41|40|39|46|45|59|316
MD|30|21|22|30|32|33|47|215
ME|55|58|55|50|55|54|61|388
MI|37|32|46|49|42|54|59|319
MN|41|39|45|42|51|61|53|332
MO|17|15|26|24|26|40|38|186
MS|15|7|9|17|14|19|27|108
MT|21|23|25|29|34|30|29|191
NC|23|14|11|22|21|21|33|145
ND|37|40|45|42|57|58|47|326
NE|22|21|27|22|35|41|34|202
NH|50|50|50|45|51|50|63|359
NJ|38|28|31|36|41|38|51|263
NM|13|13|14|13|22|27|26|128
NV|9|8|8|14|15|13|12|79
NY|42|36|40|41|47|46|59|311
OH|33|25|38|42|36|45|53|272
OK|9|7|11|9|15|27|25|103
OR|16|16|19|20|20|18|17|126
PA|38|28|31|40|42|41|53|273
RI|44|37|36|38|44|43|57|299
SC|20|12|8|17|18|16|27|118
SD|23|24|29|25|43|47|37|228
TN|20|14|21|26|21|30|36|168
TX|8|2|4|5|6|13|17|55
UT|19|20|21|28|28|25|25|166
VA|26|17|16|27|26|29|41|182
VT|52|52|50|48|56|53|70|381
WA|16|17|17|19|19|18|19|125
WI|39|36|47|45|42|57|56|322
WV|28|21|25|34|28|39|47|222
WY|20|23|22|27|35|32|29|188
