Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170921
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170921|20170922|20170923|20170924|20170925|20170926|20170927|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|0|1|1|1|0|0|3
CA|5|6|4|1|0|0|0|16
CO|2|4|12|16|18|17|15|84
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|0|0|0|0|0|1|4|5
ID|21|22|20|19|16|14|11|123
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|1|1|2
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|0|3|0|0|0|0|0|3
MD|0|0|0|0|0|0|0|0
ME|0|4|2|0|0|0|3|9
MI|0|0|0|0|0|0|1|1
MN|3|0|1|1|5|8|10|28
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|0|0|0|0
MT|24|28|28|26|23|20|18|167
NC|0|0|0|0|0|0|0|0
ND|5|10|14|16|16|14|11|86
NE|0|0|1|2|3|7|6|19
NH|0|3|0|0|0|0|1|4
NJ|0|0|0|0|0|0|0|0
NM|1|1|2|3|4|4|4|19
NV|5|8|7|6|4|3|2|35
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|0|0|1|1
OR|15|13|11|9|6|3|1|58
PA|0|0|0|0|0|0|0|0
RI|0|2|0|0|0|0|0|2
SC|0|0|0|0|0|0|0|0
SD|1|3|7|10|13|13|10|57
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|13|22|22|22|21|19|16|135
VA|0|0|0|0|0|0|0|0
VT|0|2|0|0|0|0|0|2
WA|14|12|11|9|7|6|5|64
WI|0|0|0|0|0|1|4|5
WV|0|0|0|0|0|0|0|0
WY|11|18|25|26|26|23|20|149
