Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20191203
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20191203|20191204|20191205|20191206|20191207|20191208|20191209|Total
AL|24|18|16|15|15|12|6|106
AR|21|18|16|15|19|13|13|115
AZ|10|8|11|11|10|12|15|77
CA|12|14|15|14|14|16|15|100
CO|30|33|33|34|31|34|39|234
CT|33|33|31|34|37|34|21|223
DE|28|26|25|25|30|26|15|175
FL|13|8|7|4|2|1|0|35
GA|24|18|16|16|16|16|8|114
IA|31|30|31|36|32|26|38|224
ID|34|33|34|32|31|33|35|232
IL|32|29|30|32|32|24|28|207
IN|32|29|29|27|31|23|20|191
KS|22|21|21|27|24|19|29|163
KY|30|26|26|23|27|20|14|166
LA|17|10|7|2|7|3|1|47
MA|34|34|32|35|38|36|23|232
MD|27|26|26|25|30|27|17|178
ME|38|37|36|41|44|42|30|268
MI|34|32|33|33|36|28|27|223
MN|41|38|42|49|42|37|52|301
MO|25|23|23|25|26|18|26|166
MS|22|16|13|10|13|8|4|86
MT|34|34|37|35|33|37|39|249
NC|24|21|20|21|24|23|12|145
ND|37|38|42|47|39|47|57|307
NE|29|28|29|35|28|28|38|215
NH|38|39|36|40|44|42|29|268
NJ|31|30|29|29|34|30|19|202
NM|23|22|21|25|22|22|27|162
NV|22|21|22|21|21|23|25|155
NY|35|32|31|33|37|33|22|223
OH|31|29|30|28|32|25|19|194
OK|19|18|14|18|20|12|21|122
OR|24|23|22|22|23|23|25|162
PA|33|31|31|30|35|31|21|212
RI|33|33|31|33|36|33|21|220
SC|22|18|16|17|19|19|8|119
SD|35|34|37|42|33|37|48|266
TN|28|23|22|19|22|17|12|143
TX|11|10|4|7|10|4|6|52
UT|38|37|36|34|35|36|38|254
VA|26|25|24|24|29|26|15|169
VT|42|40|37|41|46|42|30|278
WA|25|23|24|23|24|25|26|170
WI|37|35|36|40|38|29|38|253
WV|32|29|29|27|31|24|18|190
WY|35|38|39|38|34|38|43|265
