Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150201
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150201|20150202|20150203|20150204|20150205|20150206|20150207|Total
AL|14|25|27|21|20|26|23|156
AR|16|33|27|22|31|30|21|180
AZ|11|10|8|8|6|4|4|51
CA|9|8|8|7|7|7|6|52
CO|40|31|25|33|31|24|21|205
CT|45|46|54|45|42|52|47|331
DE|36|27|46|35|38|47|42|271
FL|2|1|8|4|2|5|9|31
GA|18|19|27|22|20|26|25|157
IA|42|58|46|50|59|48|38|341
ID|35|30|27|28|28|25|25|198
IL|36|52|45|44|56|52|39|324
IN|33|50|44|35|50|51|38|301
KS|34|42|27|37|41|31|22|234
KY|23|37|35|26|37|39|30|227
LA|3|20|21|14|14|20|17|109
MA|48|50|57|45|42|53|48|343
MD|36|29|46|34|38|48|42|273
ME|58|67|62|53|46|61|55|402
MI|46|55|52|44|57|56|46|356
MN|58|60|53|59|60|50|48|388
MO|28|46|32|36|46|39|28|255
MS|9|25|25|19|21|25|21|145
MT|44|34|38|41|34|28|27|246
NC|24|15|32|24|26|33|30|184
ND|66|58|55|63|53|44|47|386
NE|45|50|34|45|48|35|29|286
NH|55|60|60|50|48|59|53|385
NJ|40|34|51|41|42|51|46|305
NM|26|25|21|21|22|19|17|151
NV|18|16|14|11|11|11|9|90
NY|46|46|54|44|46|53|47|336
OH|35|51|52|37|49|55|45|324
OK|23|36|22|23|32|26|16|178
OR|21|18|19|18|18|16|15|125
PA|40|38|54|41|46|55|49|323
RI|45|44|55|42|41|52|47|326
SC|19|11|27|21|19|27|27|151
SD|55|51|42|50|45|34|33|310
TN|20|33|31|24|31|33|27|199
TX|7|23|18|12|16|18|13|107
UT|31|28|28|27|25|23|24|186
VA|31|22|39|28|33|40|35|228
VT|58|63|64|51|53|63|53|405
WA|24|21|21|23|22|18|18|147
WI|49|58|51|51|61|55|46|371
WV|31|33|43|33|44|45|39|268
WY|44|33|29|38|33|26|25|228
