Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190712
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190712|20190713|20190714|20190715|20190716|20190717|20190718|Total
AL|16|14|12|13|15|16|17|103
AR|14|15|13|12|15|18|19|106
AZ|27|27|26|27|28|25|24|184
CA|10|12|11|10|8|7|6|64
CO|8|7|7|7|7|7|7|50
CT|12|12|12|9|11|14|15|85
DE|16|13|15|12|15|18|18|107
FL|17|19|19|18|18|19|19|129
GA|15|14|12|13|14|16|17|101
IA|10|14|15|17|17|16|17|106
ID|10|11|9|6|6|6|6|54
IL|7|13|13|15|15|16|17|96
IN|6|10|12|13|14|15|16|86
KS|11|13|15|17|18|20|21|115
KY|12|13|13|11|12|14|15|90
LA|17|15|15|16|18|19|19|119
MA|11|12|11|8|11|14|15|82
MD|14|13|15|12|14|17|16|101
ME|0|6|5|4|6|8|8|37
MI|4|9|6|10|15|13|13|70
MN|8|7|11|14|12|11|12|75
MO|11|12|14|14|15|18|20|104
MS|17|14|11|13|15|17|18|105
MT|3|5|4|2|1|2|3|20
NC|16|16|16|16|16|16|16|112
ND|6|9|13|11|8|8|10|65
NE|12|15|15|18|17|17|18|112
NH|7|9|7|5|8|12|13|61
NJ|14|12|13|10|13|16|16|94
NM|13|13|13|14|14|14|13|94
NV|21|22|21|19|19|18|17|137
NY|10|9|9|8|11|14|14|75
OH|7|9|11|11|14|14|14|80
OK|12|14|16|16|18|20|21|117
OR|3|2|1|1|1|1|0|9
PA|10|9|10|7|11|14|14|75
RI|11|12|12|9|11|14|15|84
SC|17|17|16|17|17|17|18|119
SD|12|12|15|16|13|13|14|95
TN|13|14|12|10|12|14|16|91
TX|18|18|19|20|21|21|21|138
UT|11|12|11|9|8|8|8|67
VA|14|14|15|13|14|16|15|101
VT|7|7|4|3|7|11|11|50
WA|2|2|1|1|1|1|1|9
WI|5|9|8|13|15|13|13|76
WV|10|10|10|10|11|12|12|75
WY|6|6|7|5|4|5|6|39
