Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160920
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160920|20160921|20160922|20160923|20160924|20160925|20160926|Total
AL|13|14|14|14|15|15|13|98
AR|14|13|13|14|13|12|10|89
AZ|13|13|14|11|8|9|11|79
CA|7|5|1|0|4|7|7|31
CO|2|1|1|1|0|0|0|5
CT|9|6|4|6|0|0|0|25
DE|9|11|9|9|9|1|0|48
FL|17|17|17|17|17|17|16|118
GA|13|12|11|11|13|13|10|83
IA|5|11|8|8|6|4|1|43
ID|1|0|0|0|0|0|0|1
IL|8|9|9|9|6|4|3|48
IN|6|8|9|10|7|3|2|45
KS|15|15|14|12|10|7|4|77
KY|8|9|10|11|11|7|6|62
LA|17|16|16|16|16|16|15|112
MA|9|6|2|4|0|0|0|21
MD|9|9|8|8|8|1|0|43
ME|2|1|0|0|0|0|0|3
MI|5|4|6|4|0|0|0|19
MN|0|1|1|0|0|0|0|2
MO|12|12|11|11|10|9|6|71
MS|15|14|15|16|16|16|14|106
MT|0|0|0|0|0|0|0|0
NC|10|9|8|10|11|8|3|59
ND|0|0|0|0|0|0|0|0
NE|9|13|8|9|8|3|1|51
NH|6|3|1|1|0|0|0|11
NJ|8|8|7|7|5|0|0|35
NM|5|6|6|4|1|0|0|22
NV|9|7|6|0|2|4|5|33
NY|7|5|4|5|1|0|0|22
OH|6|6|8|9|6|2|2|39
OK|17|16|14|14|13|11|9|94
OR|0|0|0|0|0|1|0|1
PA|7|6|6|7|4|0|0|30
RI|9|7|3|5|0|0|0|24
SC|12|11|10|11|13|12|8|77
SD|5|5|0|2|3|0|0|15
TN|10|10|11|12|12|11|8|74
TX|19|18|16|16|16|15|13|113
UT|3|1|0|0|0|0|0|4
VA|8|8|8|9|9|3|0|45
VT|4|0|0|0|0|0|0|4
WA|0|0|0|0|0|0|0|0
WI|1|3|4|2|0|0|0|10
WV|8|7|7|8|6|3|1|40
WY|1|0|0|0|0|0|0|1
