Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160330
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160330|20160331|20160401|20160402|20160403|20160404|20160405|Total
AL|2|0|1|8|9|6|5|31
AR|2|1|11|13|9|4|4|44
AZ|12|11|5|3|2|1|1|35
CA|15|11|7|6|6|6|6|57
CO|31|34|33|25|20|17|15|175
CT|25|14|7|18|29|32|30|155
DE|21|8|1|11|20|24|21|106
FL|0|0|0|0|0|0|0|0
GA|5|0|0|7|8|7|5|32
IA|10|17|25|25|22|20|19|138
ID|21|20|17|14|14|14|18|118
IL|13|7|21|24|26|21|21|133
IN|13|3|18|22|24|19|20|119
KS|1|14|20|15|9|5|7|71
KY|9|1|9|17|18|12|14|80
LA|0|0|1|4|4|2|0|11
MA|26|12|7|19|29|35|32|160
MD|20|8|2|13|20|23|20|106
ME|29|18|11|23|34|42|40|197
MI|18|8|25|29|35|33|30|178
MN|19|26|31|34|34|31|26|201
MO|5|8|19|17|13|7|11|80
MS|1|0|2|8|7|4|2|24
MT|28|27|23|19|19|19|21|156
NC|11|3|0|6|11|12|11|54
ND|23|29|30|29|31|28|21|191
NE|6|20|25|18|12|13|12|106
NH|27|14|6|22|35|42|37|183
NJ|23|11|4|15|25|27|26|131
NM|19|21|21|19|13|9|6|108
NV|19|12|8|6|4|4|4|57
NY|24|12|10|21|33|34|29|163
OH|16|4|16|24|29|24|25|138
OK|0|8|15|12|6|2|1|44
OR|15|13|12|14|14|16|18|102
PA|22|9|7|19|29|29|27|142
RI|26|13|8|18|28|33|30|156
SC|7|1|0|3|6|8|6|31
SD|19|28|30|22|18|20|15|152
TN|7|1|6|13|13|10|10|60
TX|0|2|5|6|4|0|0|17
UT|30|27|23|19|17|15|17|148
VA|17|6|1|11|16|18|17|86
VT|29|14|8|26|39|45|39|200
WA|15|12|10|13|14|16|17|97
WI|18|17|28|31|35|32|29|190
WV|15|7|9|17|24|20|21|113
WY|34|36|34|27|23|21|20|195
