Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160501
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160501|20160502|20160503|20160504|20160505|20160506|20160507|Total
AL|0|0|0|2|2|4|2|10
AR|1|3|5|3|2|2|0|16
AZ|3|2|1|0|0|1|3|10
CA|5|4|3|5|9|11|9|46
CO|31|28|22|16|12|11|17|137
CT|20|14|12|9|11|10|10|86
DE|12|1|8|6|6|8|9|50
FL|0|0|0|0|0|0|0|0
GA|0|0|0|1|2|3|2|8
IA|16|13|8|9|11|8|6|71
ID|12|10|9|6|7|9|9|62
IL|13|13|9|9|15|11|7|77
IN|4|11|9|8|14|12|8|66
KS|14|12|9|3|5|3|1|47
KY|0|2|6|6|10|11|7|42
LA|0|0|0|0|0|0|0|0
MA|19|16|12|11|12|10|11|91
MD|8|1|7|6|6|9|9|46
ME|20|21|18|15|15|13|13|115
MI|15|15|13|13|17|15|12|100
MN|16|14|8|14|14|9|7|82
MO|7|11|8|5|8|6|3|48
MS|0|0|0|1|1|1|0|3
MT|20|16|12|10|9|12|15|94
NC|0|0|1|2|2|6|4|15
ND|16|11|7|14|11|7|9|75
NE|17|14|9|6|9|6|5|66
NH|19|21|15|12|13|13|11|104
NJ|17|7|10|8|8|9|10|69
NM|19|18|12|6|2|3|10|70
NV|6|3|2|2|3|6|6|28
NY|17|14|12|10|11|11|11|86
OH|3|11|11|8|14|14|11|72
OK|8|9|7|2|1|0|0|27
OR|4|2|6|9|12|11|9|53
PA|12|9|11|8|10|12|12|74
RI|20|15|13|11|12|10|10|91
SC|0|0|0|0|0|3|2|5
SD|17|15|8|10|10|7|7|74
TN|0|0|3|4|6|8|5|26
TX|1|2|1|0|0|0|0|4
UT|20|18|14|10|8|12|17|99
VA|3|0|4|4|5|9|7|32
VT|20|20|15|12|14|12|11|104
WA|5|1|4|8|10|8|6|42
WI|18|16|9|14|17|13|10|97
WV|1|4|7|7|10|14|11|54
WY|29|26|20|15|12|12|17|131
