Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190730
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190730|20190731|20190801|20190802|20190803|20190804|20190805|Total
AL|15|15|15|15|15|15|15|105
AR|14|14|13|13|13|14|14|95
AZ|24|19|20|23|24|25|26|161
CA|8|8|8|8|10|11|11|64
CO|8|8|7|5|5|5|4|42
CT|15|12|10|8|9|10|10|74
DE|18|15|14|12|12|13|14|98
FL|18|18|18|18|17|17|18|124
GA|14|15|15|14|13|13|14|98
IA|1|3|5|7|8|9|10|43
ID|10|9|9|8|8|10|10|64
IL|5|4|4|7|8|10|11|49
IN|9|5|5|7|8|10|11|55
KS|11|14|16|15|14|13|13|96
KY|10|10|9|9|10|11|11|70
LA|15|16|16|17|16|16|17|113
MA|15|12|9|7|8|9|8|68
MD|16|14|13|12|11|12|13|91
ME|10|9|7|5|6|6|5|48
MI|7|3|2|4|7|8|9|40
MN|0|0|4|6|7|7|6|30
MO|7|7|9|9|10|11|12|65
MS|14|15|15|15|15|15|16|105
MT|4|5|5|4|3|3|3|27
NC|13|14|14|12|11|12|12|88
ND|1|7|10|9|9|8|5|49
NE|6|9|10|10|9|10|10|64
NH|14|9|7|5|7|8|7|57
NJ|16|13|11|10|11|12|12|85
NM|12|13|13|13|14|12|12|89
NV|21|18|17|18|19|20|21|134
NY|14|10|8|8|9|10|9|68
OH|9|7|6|7|8|9|10|56
OK|16|17|18|18|18|16|15|118
OR|1|2|3|3|5|5|5|24
PA|13|10|8|8|9|10|10|68
RI|14|12|10|8|8|10|9|71
SC|14|16|16|14|14|14|14|102
SD|3|7|9|8|8|9|8|52
TN|12|11|11|11|11|12|12|80
TX|20|20|19|19|19|19|19|135
UT|11|8|6|7|8|9|10|59
VA|14|13|12|10|10|11|11|81
VT|12|7|3|3|5|5|4|39
WA|1|1|3|2|3|4|3|17
WI|1|1|2|4|6|8|9|31
WV|10|8|8|8|8|9|9|60
WY|6|7|5|4|5|5|4|36
