Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170408
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170408|20170409|20170410|20170411|20170412|20170413|20170414|Total
AL|0|0|0|3|4|4|3|14
AR|0|3|2|0|1|2|2|10
AZ|4|0|1|3|4|6|4|22
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|1|0|0|0|1
FL|0|1|4|6|7|7|8|33
GA|0|0|0|2|3|3|2|10
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|1|4|0|0|0|0|0|5
KY|0|0|0|0|0|0|0|0
LA|0|3|5|6|7|7|7|35
MA|0|0|0|0|0|0|0|0
MD|0|0|0|1|0|0|0|1
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|3|0|0|0|0|0|3
MS|0|0|2|4|5|5|5|21
MT|0|0|0|0|0|0|0|0
NC|0|0|0|1|2|0|0|3
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|1|0|0|0|0|0|0|1
NV|0|0|0|0|0|1|0|1
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|3|6|0|0|0|0|1|10
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|0|0|0|2|3|2|2|9
SD|0|0|0|0|0|0|0|0
TN|0|0|0|0|0|0|0|0
TX|5|8|7|5|7|7|7|46
UT|0|0|0|0|0|0|0|0
VA|0|0|0|1|1|0|0|2
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
