Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140529
Regions: Regions::StatesCONUS
Weights: Population
Region|20140529|20140530|20140531|20140601|20140602|20140603|20140604|Total
AL|10|11|12|13|12|13|13|84
AR|7|9|11|12|13|13|13|78
AZ|18|17|18|16|15|16|15|115
CA|1|1|0|0|0|1|1|4
CO|1|0|1|1|1|0|0|4
CT|0|0|0|0|0|1|0|1
DE|0|0|0|0|4|9|8|21
FL|14|14|15|15|15|15|15|103
GA|11|10|12|10|10|12|12|77
IA|5|6|7|10|9|7|5|49
ID|0|0|1|0|0|0|0|1
IL|3|3|6|10|10|10|7|49
IN|6|5|6|8|10|11|9|55
KS|9|9|10|12|13|12|10|75
KY|9|9|7|9|10|12|12|68
LA|11|12|13|14|14|15|15|94
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|4|11|10|25
ME|0|0|0|0|0|0|0|0
MI|0|0|1|3|5|4|4|17
MN|2|5|6|5|1|1|1|21
MO|8|9|10|11|11|11|9|69
MS|10|12|13|14|14|15|15|93
MT|0|0|0|0|0|0|0|0
NC|9|6|6|4|6|11|12|54
ND|9|4|1|0|0|0|0|14
NE|9|9|9|10|10|7|5|59
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|2|6|4|12
NM|6|5|7|8|8|7|8|49
NV|12|12|10|7|7|9|8|65
NY|0|0|0|0|2|2|2|6
OH|3|2|2|4|7|8|8|34
OK|10|9|11|13|15|16|13|87
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|2|6|5|13
RI|0|0|0|0|0|0|0|0
SC|13|12|11|9|9|12|13|79
SD|9|8|7|4|4|2|1|35
TN|9|9|11|11|11|11|12|74
TX|12|12|13|15|16|16|16|100
UT|1|1|2|0|0|0|0|4
VA|1|0|2|1|5|11|11|31
VT|0|0|0|0|0|1|0|1
WA|0|0|0|0|0|0|0|0
WI|0|1|2|6|4|3|2|18
WV|4|3|3|3|5|8|8|34
WY|2|0|0|0|0|0|0|2
