Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170502
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170502|20170503|20170504|20170505|20170506|20170507|20170508|Total
AL|1|4|1|0|0|1|1|8
AR|0|1|0|0|0|1|2|4
AZ|9|11|13|15|12|5|1|66
CA|3|5|5|0|0|0|0|13
CO|0|0|0|0|0|0|0|0
CT|1|0|0|0|0|0|0|1
DE|4|0|0|0|0|0|0|4
FL|12|12|13|9|4|7|9|66
GA|2|4|2|0|0|0|1|9
IA|0|0|0|0|0|0|0|0
ID|0|0|0|1|0|0|0|1
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|1|1
KY|0|0|0|0|0|0|0|0
LA|6|6|3|1|2|5|7|30
MA|0|0|0|0|0|0|0|0
MD|2|0|0|0|0|0|0|2
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|2|5|1|0|0|1|3|12
MT|0|0|0|0|0|0|0|0
NC|3|1|1|1|0|0|0|6
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|1|0|0|0|0|0|0|1
NM|0|0|0|2|3|2|0|7
NV|6|7|8|10|6|0|0|37
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|0|1|4|5
OR|0|0|2|0|0|0|0|2
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|3|4|4|0|0|0|0|11
SD|0|0|0|0|0|0|0|0
TN|0|0|0|0|0|0|0|0
TX|8|8|2|2|3|7|8|38
UT|0|0|0|0|0|0|0|0
VA|2|0|0|1|0|0|0|3
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
