Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170330
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170330|20170331|20170401|20170402|20170403|20170404|20170405|Total
AL|0|2|2|0|0|0|0|4
AR|5|5|3|1|2|1|1|18
AZ|2|7|7|3|2|3|3|27
CA|7|10|6|5|8|8|6|50
CO|22|26|30|26|23|26|26|179
CT|25|29|26|24|23|23|20|170
DE|18|17|13|15|15|13|11|102
FL|0|0|0|0|0|0|0|0
GA|0|1|1|0|1|1|0|4
IA|23|23|20|19|15|14|14|128
ID|23|22|21|19|23|24|22|154
IL|17|22|21|18|13|13|13|117
IN|11|14|18|15|11|9|10|88
KS|17|18|15|11|11|9|10|91
KY|1|8|12|9|4|4|4|42
LA|0|0|0|0|0|0|0|0
MA|27|31|29|26|27|27|24|191
MD|20|15|13|14|14|12|11|99
ME|31|33|32|29|29|28|26|208
MI|27|23|24|22|18|17|18|149
MN|24|24|21|19|17|18|20|143
MO|8|16|14|9|9|8|7|71
MS|0|1|0|0|0|0|0|1
MT|24|26|24|23|28|29|27|181
NC|8|2|2|5|4|1|1|23
ND|19|21|20|17|18|20|22|137
NE|23|22|21|17|14|14|15|126
NH|29|34|32|28|29|28|26|206
NJ|23|23|19|18|17|17|15|132
NM|13|12|21|17|12|15|14|104
NV|7|13|9|7|9|11|9|65
NY|25|27|25|23|22|21|19|162
OH|13|10|19|18|12|10|12|94
OK|14|8|2|4|6|3|5|42
OR|20|19|16|18|21|20|17|131
PA|23|20|19|19|17|16|14|128
RI|25|29|29|25|25|26|22|181
SC|1|0|0|1|1|0|0|3
SD|21|21|20|17|16|17|20|132
TN|0|6|8|4|2|3|1|24
TX|2|0|0|1|1|0|0|4
UT|21|28|22|21|24|30|25|171
VA|15|10|8|11|11|7|7|69
VT|32|33|31|30|30|29|25|210
WA|20|19|16|18|20|19|19|131
WI|28|26|24|23|19|19|20|159
WV|11|9|15|13|9|7|8|72
WY|21|28|28|25|25|29|28|184
