Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150829
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150829|20150830|20150831|20150901|20150902|20150903|20150904|Total
AL|12|13|14|15|15|14|14|97
AR|12|13|15|15|15|16|15|101
AZ|24|23|22|21|20|20|20|150
CA|11|7|5|4|3|3|3|36
CO|3|5|4|3|4|3|3|25
CT|5|9|11|12|12|12|10|71
DE|8|11|13|13|13|13|12|83
FL|18|18|17|17|18|18|18|124
GA|12|11|12|13|13|13|13|87
IA|4|6|9|10|11|11|10|61
ID|8|1|0|2|1|0|0|12
IL|6|9|10|11|12|12|12|72
IN|7|9|9|11|11|12|11|70
KS|10|11|14|15|15|15|14|94
KY|10|9|10|12|12|12|12|77
LA|15|15|17|17|17|18|18|117
MA|4|8|11|11|11|11|9|65
MD|9|12|12|14|14|13|12|86
ME|1|5|6|5|6|5|4|32
MI|3|6|7|9|9|9|9|52
MN|2|7|9|10|10|10|8|56
MO|9|10|13|13|14|14|13|86
MS|13|14|15|16|16|16|16|106
MT|6|2|0|1|1|0|0|10
NC|9|11|12|12|12|12|11|79
ND|11|13|8|7|11|9|4|63
NE|6|9|11|12|13|13|11|75
NH|0|7|8|9|9|8|7|48
NJ|7|10|13|13|13|13|11|80
NM|8|9|10|9|8|8|8|60
NV|19|16|15|14|13|11|10|98
NY|4|8|10|12|12|11|10|67
OH|5|9|9|10|11|11|11|66
OK|15|14|16|16|16|17|16|110
OR|0|0|0|0|0|0|0|0
PA|5|9|11|11|11|11|11|69
RI|5|9|12|12|12|12|10|72
SC|13|12|13|14|14|14|13|93
SD|8|11|10|10|12|11|7|69
TN|11|10|11|12|12|12|12|80
TX|17|18|18|18|18|19|19|127
UT|7|5|3|5|3|3|2|28
VA|8|11|11|13|13|12|11|79
VT|1|4|6|8|9|7|7|42
WA|1|0|0|0|0|0|0|1
WI|2|4|7|9|9|10|10|51
WV|7|8|9|10|11|10|10|65
WY|5|6|3|2|4|2|1|23
