Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170622
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170622|20170623|20170624|20170625|20170626|20170627|20170628|Total
AL|12|15|14|12|9|8|9|79
AR|12|13|11|8|6|6|9|65
AZ|29|28|28|29|28|27|24|193
CA|14|11|10|10|9|6|4|64
CO|5|0|0|0|0|2|5|12
CT|5|10|10|6|3|2|3|39
DE|14|15|14|10|8|6|7|74
FL|19|18|18|18|17|16|16|122
GA|11|14|14|13|11|9|10|82
IA|13|3|0|0|0|3|7|26
ID|1|1|2|4|8|7|4|27
IL|14|9|2|0|0|2|6|33
IN|13|10|4|1|0|1|5|34
KS|16|9|4|1|3|7|12|52
KY|10|10|8|4|2|2|5|41
LA|15|17|16|15|13|12|13|101
MA|4|9|8|5|1|1|1|29
MD|13|14|13|9|7|5|6|67
ME|1|1|5|1|0|0|0|8
MI|9|8|1|0|0|0|2|20
MN|2|0|0|0|0|0|2|4
MO|13|10|4|1|2|4|9|43
MS|14|15|14|12|10|9|10|84
MT|0|0|0|0|0|1|0|1
NC|11|13|15|12|10|6|7|74
ND|0|0|0|0|0|1|2|3
NE|13|3|0|0|1|6|11|34
NH|2|8|7|2|0|0|0|19
NJ|9|13|12|8|6|3|5|56
NM|18|16|13|9|7|9|12|84
NV|23|23|21|22|22|20|18|149
NY|4|10|8|4|2|2|2|32
OH|9|10|5|1|0|0|3|28
OK|14|14|9|6|6|9|12|70
OR|0|3|8|10|5|0|0|26
PA|7|11|9|4|2|1|2|36
RI|4|6|8|6|2|1|2|29
SC|12|16|17|15|13|10|10|93
SD|4|0|0|0|0|5|8|17
TN|10|11|10|7|4|4|6|52
TX|17|20|18|15|13|14|15|112
UT|6|4|4|4|6|7|6|37
VA|12|13|13|9|6|4|5|62
VT|1|6|4|0|0|0|0|11
WA|0|0|3|7|5|1|0|16
WI|8|4|0|0|0|0|2|14
WV|9|9|7|3|1|0|2|31
WY|0|0|0|0|0|2|2|4
