Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180302
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180302|20180303|20180304|20180305|20180306|20180307|20180308|Total
AL|13|15|14|11|10|15|18|96
AR|18|17|16|11|19|22|21|124
AZ|10|10|13|12|9|6|4|64
CA|20|22|23|17|15|14|11|122
CO|24|21|29|38|37|34|30|213
CT|26|27|29|29|28|28|29|196
DE|24|24|25|26|25|23|26|173
FL|0|3|5|4|1|2|5|20
GA|12|16|15|15|12|16|19|105
IA|31|23|20|23|34|38|36|205
ID|32|38|39|39|37|34|31|250
IL|28|27|24|22|27|33|32|193
IN|28|28|26|23|24|30|31|190
KS|21|13|10|20|26|28|27|145
KY|24|26|24|18|18|26|28|164
LA|5|7|6|1|5|10|10|44
MA|26|27|28|29|28|28|28|194
MD|23|24|25|26|25|23|26|172
ME|30|29|31|32|32|32|32|218
MI|32|35|33|30|27|32|33|222
MN|39|29|26|30|39|44|43|250
MO|24|20|17|16|26|30|29|162
MS|11|13|11|5|9|15|16|80
MT|38|43|47|46|44|42|39|299
NC|16|21|21|21|18|16|21|134
ND|43|37|36|41|49|53|51|310
NE|24|16|14|29|34|36|34|187
NH|30|29|31|32|31|32|32|217
NJ|26|25|27|28|27|26|27|186
NM|19|15|19|24|23|19|18|137
NV|21|24|27|26|22|19|17|156
NY|28|28|30|30|29|27|29|201
OH|31|32|31|27|22|29|31|203
OK|18|13|10|12|20|23|20|116
OR|29|29|29|27|25|24|22|185
PA|28|29|30|29|27|27|31|201
RI|25|28|28|28|27|27|27|190
SC|10|16|17|16|13|13|17|102
SD|32|26|27|37|43|45|43|253
TN|20|22|20|15|18|23|26|144
TX|7|6|2|4|9|11|9|48
UT|28|33|39|41|41|36|32|250
VA|21|24|25|24|23|21|25|163
VT|31|32|33|33|32|31|33|225
WA|27|28|28|26|25|24|23|181
WI|32|30|27|27|32|36|36|220
WV|28|31|30|25|21|26|30|191
WY|31|32|41|45|43|40|36|268
