Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160209
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160209|20160210|20160211|20160212|20160213|20160214|20160215|Total
AL|32|32|29|20|24|29|24|190
AR|30|29|23|23|29|32|22|188
AZ|6|5|4|4|3|4|4|30
CA|3|4|4|6|7|7|7|38
CO|31|29|28|27|28|28|28|199
CT|41|35|39|46|48|58|49|316
DE|32|32|38|42|42|51|41|278
FL|11|15|16|8|5|14|11|80
GA|31|34|34|26|25|35|29|214
IA|53|58|55|49|60|51|39|365
ID|32|32|30|27|28|28|28|205
IL|45|53|52|47|55|50|39|341
IN|40|49|49|46|52|51|40|327
KS|32|30|31|27|38|32|24|214
KY|40|46|47|40|46|48|37|304
LA|21|19|9|6|12|19|13|99
MA|40|38|40|48|48|58|49|321
MD|33|34|41|44|44|52|42|290
ME|45|43|42|55|56|61|53|355
MI|36|46|51|49|59|57|45|343
MN|60|65|63|60|68|57|45|418
MO|42|44|40|35|46|41|31|279
MS|27|28|20|15|22|28|21|161
MT|28|27|28|29|29|30|28|199
NC|29|35|38|35|35|43|36|251
ND|49|50|51|56|59|44|37|346
NE|40|40|39|35|46|37|29|266
NH|44|41|42|52|54|63|53|349
NJ|36|32|38|44|45|53|44|292
NM|22|20|18|18|18|17|18|131
NV|14|13|12|12|13|14|13|91
NY|37|34|42|46|51|58|48|316
OH|36|45|50|49|54|55|45|334
OK|25|20|18|20|28|25|19|155
OR|16|17|16|17|20|20|17|123
PA|35|37|45|48|51|57|46|319
RI|40|36|39|47|47|57|48|314
SC|27|31|32|27|27|34|30|208
SD|41|43|42|42|50|39|32|289
TN|38|42|40|33|38|43|34|268
TX|16|10|5|6|10|11|8|66
UT|37|36|34|33|35|33|32|240
VA|31|34|41|40|41|48|41|276
VT|42|40|46|55|61|66|55|365
WA|18|18|17|17|19|20|18|127
WI|49|58|58|55|62|57|44|383
WV|36|44|49|46|50|55|45|325
WY|32|30|30|30|30|31|31|214
