Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180405
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180405|20180406|20180407|20180408|20180409|20180410|20180411|Total
AL|14|6|10|14|5|8|10|67
AR|16|10|23|20|10|12|8|99
AZ|1|0|0|1|1|1|0|4
CA|7|7|7|9|5|6|7|48
CO|19|28|25|21|23|18|17|151
CT|29|27|29|29|28|24|23|189
DE|24|15|26|28|27|21|21|162
FL|1|0|0|1|0|0|1|3
GA|14|6|5|15|8|8|11|67
IA|31|38|41|37|31|32|27|237
ID|19|18|16|22|22|19|21|137
IL|31|31|37|35|28|28|25|215
IN|29|25|34|34|26|27|25|200
KS|13|26|37|25|19|20|8|148
KY|23|15|29|31|20|21|20|159
LA|6|0|3|8|0|1|1|19
MA|30|30|28|30|29|26|24|197
MD|25|15|28|31|29|21|22|171
ME|35|37|30|33|33|30|28|226
MI|35|32|38|37|33|31|29|235
MN|44|47|47|44|36|36|33|287
MO|21|25|36|31|23|24|17|177
MS|12|3|11|15|4|7|7|59
MT|37|42|34|31|31|28|28|231
NC|18|10|9|20|17|11|16|101
ND|46|53|50|44|41|39|33|306
NE|24|38|41|32|28|28|18|209
NH|36|35|30|33|33|29|28|224
NJ|27|20|29|29|29|23|23|180
NM|8|5|6|3|8|5|3|38
NV|4|4|4|7|6|4|5|34
NY|31|27|31|31|30|26|26|202
OH|30|24|33|34|28|26|26|201
OK|11|10|29|17|9|9|2|87
OR|16|12|16|19|18|19|20|120
PA|30|22|32|32|30|26|27|199
RI|29|28|27|29|28|25|23|189
SC|13|6|2|15|10|5|10|61
SD|36|45|42|34|34|32|25|248
TN|20|11|22|23|14|16|15|121
TX|3|0|9|4|1|1|0|18
UT|20|18|15|23|22|17|19|134
VA|22|13|22|27|25|19|21|149
VT|39|37|33|36|35|31|30|241
WA|18|13|15|18|17|18|19|118
WI|40|39|43|41|34|33|32|262
WV|26|17|30|33|27|23|25|181
WY|28|37|29|26|28|24|24|196
