Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180725
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180725|20180726|20180727|20180728|20180729|20180730|20180731|Total
AL|15|16|16|16|16|15|14|108
AR|15|17|15|15|15|13|12|102
AZ|30|28|26|23|23|24|24|178
CA|19|17|14|12|12|13|13|100
CO|5|1|2|1|1|1|4|15
CT|10|11|12|11|9|9|9|71
DE|11|13|14|13|12|12|13|88
FL|18|19|18|18|18|18|18|127
GA|13|15|16|16|16|15|14|105
IA|7|3|1|1|3|4|6|25
ID|12|10|9|8|9|11|11|70
IL|8|8|2|4|5|5|6|38
IN|8|8|4|4|5|5|6|40
KS|14|11|9|10|9|9|11|73
KY|10|10|10|8|9|9|9|65
LA|19|20|20|20|20|19|17|135
MA|10|11|11|10|8|7|9|66
MD|10|13|15|12|10|11|12|83
ME|8|6|8|7|5|4|5|43
MI|8|6|1|1|2|3|5|26
MN|2|0|0|0|1|3|4|10
MO|11|11|7|6|7|8|9|59
MS|15|17|17|17|18|16|15|115
MT|0|0|0|0|0|4|5|9
NC|12|14|15|15|14|13|13|96
ND|1|0|0|0|2|4|5|12
NE|8|5|3|3|4|5|7|35
NH|10|8|9|8|5|5|6|51
NJ|10|12|12|11|10|10|11|76
NM|14|14|11|12|13|11|11|86
NV|25|25|25|23|22|22|22|164
NY|10|11|10|8|7|7|8|61
OH|9|8|6|3|4|5|6|41
OK|16|17|14|16|16|11|11|101
OR|10|10|8|8|10|8|6|60
PA|8|10|9|7|6|7|8|55
RI|10|10|12|11|9|9|9|70
SC|14|16|17|17|16|15|15|110
SD|6|1|1|1|2|4|6|21
TN|12|12|12|11|12|11|10|80
TX|21|22|21|21|22|20|19|146
UT|11|10|10|9|9|9|10|68
VA|10|12|14|12|11|11|11|81
VT|9|8|6|5|2|3|4|37
WA|7|8|8|8|10|8|3|52
WI|6|3|0|1|2|3|4|19
WV|8|9|8|6|6|6|7|50
WY|4|0|0|0|0|1|4|9
