Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200927
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200927|20200928|20200929|20200930|20201001|20201002|20201003|Total
AL|9|9|0|0|0|0|0|18
AR|7|0|0|0|0|0|0|7
AZ|17|16|15|15|16|16|15|110
CA|8|11|12|12|12|11|9|75
CO|0|0|0|0|0|0|0|0
CT|4|5|4|2|0|0|0|15
DE|7|8|7|1|0|0|0|23
FL|16|16|15|12|10|10|9|88
GA|7|8|3|1|1|0|0|20
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|6|0|0|0|0|0|0|6
IN|6|0|0|0|0|0|0|6
KS|2|0|0|0|0|0|0|2
KY|5|3|0|0|0|0|0|8
LA|12|10|2|0|4|2|0|30
MA|4|4|4|2|0|0|0|14
MD|5|7|7|1|0|0|0|20
ME|0|2|2|0|0|0|0|4
MI|4|0|0|0|0|0|0|4
MN|0|0|0|0|0|0|0|0
MO|3|0|0|0|0|0|0|3
MS|10|7|0|0|1|0|0|18
MT|0|0|0|0|0|0|0|0
NC|5|7|7|3|1|0|0|23
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|3|4|3|0|0|0|0|10
NJ|5|6|6|1|0|0|0|18
NM|7|0|0|0|1|0|1|9
NV|10|7|7|9|10|11|10|64
NY|4|5|3|1|0|0|0|13
OH|6|3|0|0|0|0|0|9
OK|9|0|0|1|0|0|0|10
OR|0|1|4|3|3|2|0|13
PA|4|5|4|0|0|0|0|13
RI|4|4|4|3|0|0|0|15
SC|7|9|9|4|2|0|0|31
SD|0|0|0|0|0|0|0|0
TN|5|4|0|0|0|0|0|9
TX|15|7|2|4|6|4|4|42
UT|0|0|0|0|0|0|0|0
VA|5|7|6|1|0|0|0|19
VT|3|4|1|0|0|0|0|8
WA|0|0|0|0|0|0|0|0
WI|1|0|0|0|0|0|0|1
WV|3|5|0|0|0|0|0|8
WY|0|0|0|0|0|0|0|0
