Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20161220
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20161220|20161221|20161222|20161223|20161224|20161225|20161226|Total
AL|22|18|15|21|15|7|5|103
AR|34|24|25|26|18|9|18|154
AZ|11|10|9|11|15|18|18|92
CA|15|13|13|15|18|18|18|110
CO|35|36|41|36|37|41|48|274
CT|42|33|29|29|28|27|25|213
DE|35|29|26|28|24|21|13|176
FL|2|2|1|2|1|0|0|8
GA|22|18|14|20|17|11|7|109
IA|41|38|37|36|37|33|45|267
ID|41|45|46|40|40|45|49|306
IL|45|39|35|36|33|28|33|249
IN|46|38|34|35|30|26|27|236
KS|37|32|34|30|29|21|39|222
KY|37|30|28|30|23|16|15|179
LA|24|13|10|15|6|1|2|71
MA|43|32|29|28|27|26|26|211
MD|36|30|26|27|24|22|15|180
ME|54|39|36|35|35|35|39|273
MI|48|39|34|36|33|34|32|256
MN|39|41|41|40|46|46|53|306
MO|39|32|32|31|28|19|33|214
MS|27|19|16|21|11|4|4|102
MT|38|41|43|42|49|55|56|324
NC|29|24|20|24|22|15|10|144
ND|40|40|43|44|53|60|63|343
NE|34|31|35|32|36|30|48|246
NH|50|38|36|34|33|32|34|257
NJ|39|32|29|29|27|24|18|198
NM|29|24|29|25|23|27|29|186
NV|25|24|23|23|25|28|27|175
NY|42|33|30|30|29|28|25|217
OH|42|36|32|34|30|26|25|225
OK|31|26|28|26|19|11|27|168
OR|23|30|29|29|32|34|34|211
PA|40|34|31|32|29|26|20|212
RI|40|30|27|27|26|25|24|199
SC|25|21|16|21|19|11|7|120
SD|36|35|40|39|44|45|57|296
TN|32|26|24|26|20|11|10|149
TX|24|14|16|16|7|3|9|89
UT|38|39|41|37|34|42|45|276
VA|33|27|23|26|24|19|12|164
VT|50|38|36|35|33|34|35|261
WA|25|29|29|30|32|34|35|214
WI|44|40|38|39|39|36|38|274
WV|35|30|27|30|25|20|17|184
WY|37|43|46|41|46|52|56|321
