Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160517
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160517|20160518|20160519|20160520|20160521|20160522|20160523|Total
AL|6|7|6|6|7|6|7|45
AR|2|0|0|2|4|5|7|20
AZ|7|7|10|12|10|8|6|60
CA|1|2|1|0|0|0|0|4
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|14|14|14|15|15|14|13|99
GA|5|8|5|4|5|5|6|38
IA|0|0|0|0|0|0|1|1
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|1|1
IN|0|0|0|0|0|0|1|1
KS|0|0|0|0|0|4|6|10
KY|0|0|0|0|0|0|1|1
LA|10|10|10|11|12|13|13|79
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|0|0|0
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|2|3|5
MS|7|7|8|8|9|8|9|56
MT|0|0|0|0|0|0|0|0
NC|1|3|0|1|2|2|1|10
ND|0|0|0|0|0|2|0|2
NE|0|0|0|0|0|2|3|5
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|1|2|2|2|7
NV|4|5|8|7|3|2|3|32
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|4|6|8|18
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|5|8|3|3|5|5|6|35
SD|0|0|0|0|0|2|2|4
TN|1|0|0|1|2|2|3|9
TX|10|7|6|9|11|12|13|68
UT|0|0|0|0|0|0|0|0
VA|0|0|0|0|0|0|0|0
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
