Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170920
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170920|20170921|20170922|20170923|20170924|20170925|20170926|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|0|0|1|1|1|0|3
CA|2|5|6|3|1|0|0|17
CO|8|2|5|11|15|17|15|73
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|0|0|0|0|0|0|2|2
ID|18|21|21|21|19|16|13|129
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|1|1
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|0|0|1|0|0|0|0|1
MD|0|0|0|0|0|0|0|0
ME|0|0|4|1|0|0|0|5
MI|0|0|0|0|0|0|0|0
MN|0|2|0|1|4|6|9|22
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|0|0|0|0
MT|23|24|27|28|26|24|21|173
NC|0|0|0|0|0|0|0|0
ND|8|5|9|13|16|15|14|80
NE|1|0|0|1|1|5|7|15
NH|0|0|2|0|0|0|0|2
NJ|0|0|0|0|0|0|0|0
NM|1|1|1|2|3|4|4|16
NV|3|5|7|6|5|4|3|33
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|0|0|0|0
OR|14|16|12|10|8|6|4|70
PA|0|0|0|0|0|0|0|0
RI|0|0|1|0|0|0|0|1
SC|0|0|0|0|0|0|0|0
SD|4|1|3|8|12|13|12|53
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|11|14|22|22|22|22|20|133
VA|0|0|0|0|0|0|0|0
VT|0|0|2|0|0|0|0|2
WA|14|13|12|10|9|8|6|72
WI|0|0|0|0|0|0|1|1
WV|0|0|0|0|0|0|0|0
WY|16|13|19|24|27|26|23|148
