Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160305
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160305|20160306|20160307|20160308|20160309|20160310|20160311|Total
AL|14|11|8|2|0|0|1|36
AR|10|10|5|1|3|7|5|41
AZ|1|2|9|11|8|5|3|39
CA|8|13|17|15|10|8|11|82
CO|20|18|24|29|28|23|19|161
CT|35|31|25|17|11|13|20|152
DE|31|26|21|10|6|6|11|111
FL|2|2|1|0|0|0|0|5
GA|15|12|11|5|2|1|1|47
IA|28|22|11|7|19|21|19|127
ID|17|20|26|27|25|21|22|158
IL|26|25|14|7|13|19|20|124
IN|26|25|15|7|7|12|17|109
KS|16|8|2|7|14|14|14|75
KY|22|21|12|5|1|2|8|71
LA|5|3|1|0|0|0|0|9
MA|35|32|27|18|11|15|24|162
MD|29|25|21|10|6|6|14|111
ME|44|39|33|26|21|24|31|218
MI|36|33|22|14|15|23|24|167
MN|34|25|18|15|29|27|22|170
MO|17|16|6|3|9|13|15|79
MS|10|9|5|0|0|0|1|25
MT|21|21|28|31|29|25|25|180
NC|21|17|17|9|4|1|2|71
ND|29|18|21|28|31|26|21|174
NE|21|11|5|14|20|17|16|104
NH|40|36|30|21|14|19|27|187
NJ|33|29|24|14|9|9|15|133
NM|11|11|16|23|23|18|14|116
NV|6|11|19|18|13|8|10|85
NY|37|32|25|17|12|16|22|161
OH|32|30|18|10|8|13|18|129
OK|9|5|2|3|9|11|11|50
OR|14|19|22|23|19|18|19|134
PA|34|29|23|14|8|10|16|134
RI|34|31|26|16|11|14|23|155
SC|16|12|13|6|1|0|0|48
SD|24|12|13|21|25|20|17|132
TN|17|17|11|5|2|1|4|57
TX|2|1|0|1|2|4|4|14
UT|17|19|29|30|28|22|21|166
VA|26|22|19|10|5|3|8|93
VT|45|39|32|21|13|22|31|203
WA|15|18|21|23|21|19|19|136
WI|31|31|19|12|21|25|25|164
WV|28|24|17|8|4|5|8|94
WY|20|18|26|30|29|23|21|167
