Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160423
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160423|20160424|20160425|20160426|20160427|20160428|20160429|Total
AL|1|2|5|6|7|7|7|35
AR|1|2|5|8|8|6|5|35
AZ|6|5|3|0|1|2|0|17
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|3|0|0|1|4
FL|10|9|10|10|11|11|11|72
GA|2|2|4|6|8|8|8|38
IA|0|2|1|0|0|0|0|3
ID|0|0|0|0|0|0|0|0
IL|0|0|3|1|0|0|0|4
IN|0|0|3|1|0|1|0|5
KS|1|4|2|2|1|0|0|10
KY|0|0|5|6|6|6|0|23
LA|5|6|7|10|11|10|11|60
MA|0|0|0|0|0|0|0|0
MD|0|0|0|6|0|0|1|7
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|3|4|3|2|0|0|12
MS|3|3|6|9|10|9|8|48
MT|0|0|0|0|0|0|0|0
NC|2|0|2|6|6|6|7|29
ND|0|0|0|0|0|0|0|0
NE|0|2|0|0|0|0|0|2
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|1|1|0|0|0|0|0|2
NV|0|0|0|0|0|0|0|0
NY|0|0|0|0|0|0|0|0
OH|0|0|1|1|0|1|0|3
OK|1|4|6|8|4|1|1|25
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|4|3|4|8|10|10|10|49
SD|0|1|0|0|0|0|0|1
TN|0|0|4|6|8|7|4|29
TX|4|6|10|11|10|10|10|61
UT|0|0|0|0|0|0|0|0
VA|0|0|1|6|1|2|3|13
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|2|3|1|3|0|9
WY|0|0|0|0|0|0|0|0
