Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20191014
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20191014|20191015|20191016|20191017|20191018|20191019|20191020|Total
AL|2|0|1|7|4|1|0|15
AR|5|0|10|10|5|0|0|30
AZ|1|1|0|0|1|1|2|6
CA|5|3|2|4|5|6|6|31
CO|16|21|15|11|15|18|24|120
CT|8|13|11|14|15|14|8|83
DE|1|7|3|10|12|8|3|44
FL|0|0|0|0|0|0|0|0
GA|0|1|0|7|6|2|0|16
IA|21|16|21|17|9|8|8|100
ID|20|18|13|18|22|25|27|143
IL|20|12|18|18|12|6|5|91
IN|17|10|17|17|13|5|2|81
KS|7|8|16|8|1|4|2|46
KY|9|6|12|15|11|4|0|57
LA|0|0|0|2|0|0|0|2
MA|8|14|14|14|15|15|9|89
MD|4|7|4|11|12|9|3|50
ME|14|15|17|16|18|19|14|113
MI|21|18|17|19|17|10|8|110
MN|27|26|25|22|15|14|15|144
MO|11|5|17|13|6|3|1|56
MS|2|0|2|6|3|0|0|13
MT|27|27|18|21|25|28|32|178
NC|1|2|1|10|10|6|1|31
ND|34|32|30|23|20|21|24|184
NE|16|18|21|11|6|9|10|91
NH|12|16|17|18|19|19|13|114
NJ|5|10|7|12|14|12|6|66
NM|6|6|8|5|4|6|9|44
NV|6|4|3|4|6|8|12|43
NY|10|14|10|15|16|14|7|86
OH|16|12|13|17|14|8|3|83
OK|1|0|11|6|1|0|0|19
OR|15|13|12|15|16|17|17|105
PA|10|13|11|16|17|13|7|87
RI|6|13|12|13|14|14|8|80
SC|0|0|0|6|6|2|0|14
SD|23|27|25|15|13|16|18|137
TN|6|3|8|13|8|3|0|41
TX|0|0|1|1|0|0|0|2
UT|18|16|14|13|20|24|29|134
VA|3|6|3|12|12|8|3|47
VT|14|19|17|20|21|20|14|125
WA|17|15|14|15|18|19|20|118
WI|26|20|21|21|15|10|11|124
WV|10|8|11|17|14|8|3|71
WY|21|25|17|14|22|26|32|157
