Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20161117
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20161117|20161118|20161119|20161120|20161121|20161122|20161123|Total
AL|3|2|12|20|19|14|8|78
AR|0|3|20|21|17|11|10|82
AZ|7|9|5|3|6|7|7|44
CA|14|10|9|8|10|8|8|67
CO|28|39|32|24|23|26|27|199
CT|16|16|16|22|28|29|27|154
DE|14|12|11|22|25|24|19|127
FL|0|0|0|6|6|3|0|15
GA|5|4|9|20|19|16|10|83
IA|5|16|32|34|30|26|26|169
ID|32|33|27|25|25|27|27|196
IL|5|6|28|33|31|26|24|153
IN|8|5|25|31|30|26|21|146
KS|1|20|28|25|21|17|19|131
KY|7|3|21|30|28|22|18|129
LA|0|0|9|14|12|4|1|40
MA|18|16|16|20|27|29|28|154
MD|15|12|10|24|27|25|21|134
ME|15|19|21|20|25|30|30|160
MI|14|6|22|32|33|30|26|163
MN|20|26|37|40|36|32|30|221
MO|0|9|27|28|24|19|19|126
MS|1|0|13|19|17|10|5|65
MT|37|39|34|28|28|29|27|222
NC|11|8|9|23|25|21|16|113
ND|31|37|40|38|34|32|30|242
NE|13|28|33|30|25|24|24|177
NH|18|19|19|22|29|33|32|172
NJ|15|14|13|22|27|27|23|141
NM|12|25|24|18|17|19|20|135
NV|20|22|16|13|13|15|13|112
NY|16|16|14|23|29|30|27|155
OH|13|6|21|32|31|28|23|154
OK|0|13|23|20|14|9|13|92
OR|24|23|19|18|19|19|20|142
PA|17|14|14|28|31|30|26|160
RI|16|15|15|19|25|27|26|143
SC|8|6|6|20|21|18|11|90
SD|25|36|40|35|31|29|28|224
TN|5|4|18|27|24|19|14|111
TX|0|3|13|13|6|2|4|41
UT|36|37|29|25|25|28|27|207
VA|13|11|11|25|27|24|19|130
VT|21|20|17|26|34|36|34|188
WA|23|24|21|19|18|19|20|144
WI|10|10|31|36|34|29|27|177
WV|14|8|15|31|32|27|22|149
WY|36|45|39|30|28|30|29|237
