Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160607
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160607|20160608|20160609|20160610|20160611|20160612|20160613|Total
AL|12|8|9|14|17|18|18|96
AR|9|8|11|14|14|15|15|86
AZ|20|21|21|19|18|17|16|132
CA|6|7|5|2|1|1|4|26
CO|1|3|4|4|4|3|1|20
CT|7|0|0|0|0|0|0|7
DE|11|2|0|2|6|6|7|34
FL|18|17|16|17|17|17|18|120
GA|12|8|8|12|16|17|17|90
IA|0|1|9|16|17|14|12|69
ID|10|10|6|5|0|0|0|31
IL|0|0|4|13|16|11|11|55
IN|0|0|1|10|15|13|12|51
KS|4|8|14|16|15|16|14|87
KY|3|0|2|9|15|15|13|57
LA|16|15|14|15|16|17|17|110
MA|5|0|0|0|0|0|0|5
MD|9|1|0|1|5|8|5|29
ME|0|0|0|0|0|0|0|0
MI|0|0|0|3|8|5|3|19
MN|0|0|5|10|11|6|4|36
MO|2|3|12|16|16|15|15|79
MS|13|10|11|15|17|18|17|101
MT|5|6|4|2|1|0|0|18
NC|11|4|3|8|13|16|14|69
ND|0|2|11|14|10|7|2|46
NE|0|7|14|16|16|14|10|77
NH|4|0|0|0|0|0|0|4
NJ|10|0|0|0|2|3|4|19
NM|10|10|10|9|8|8|6|61
NV|19|20|19|14|11|10|13|106
NY|5|0|0|0|0|1|1|7
OH|0|0|0|4|10|9|8|31
OK|9|11|14|14|14|15|16|93
OR|6|1|0|0|0|0|0|7
PA|4|0|0|0|2|3|4|13
RI|5|0|0|0|0|0|0|5
SC|14|10|8|12|16|18|18|96
SD|0|5|11|15|14|12|5|62
TN|7|2|4|10|15|15|15|68
TX|13|14|14|14|15|16|17|103
UT|4|6|7|6|2|1|1|27
VA|9|2|1|3|8|12|9|44
VT|1|0|0|0|0|0|0|1
WA|3|2|0|0|0|0|0|5
WI|0|0|1|7|12|6|4|30
WV|2|0|0|3|9|9|9|32
WY|2|3|5|5|4|1|0|20
