Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20161013
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20161013|20161014|20161015|20161016|20161017|20161018|20161019|Total
AL|4|6|7|8|9|10|9|53
AR|1|1|7|9|11|10|3|42
AZ|8|9|9|9|9|8|9|61
CA|0|0|0|0|0|1|3|4
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|1|0|1
FL|12|11|12|13|12|12|12|84
GA|2|3|2|3|5|7|8|30
IA|0|0|1|1|2|0|0|4
ID|0|0|0|0|0|0|0|0
IL|0|0|0|3|4|3|0|10
IN|0|0|0|3|5|5|0|13
KS|0|0|6|6|6|2|0|20
KY|0|0|1|4|6|7|1|19
LA|10|10|11|12|14|13|12|82
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|2|1|3
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|4|7|9|7|0|27
MS|6|7|8|10|11|11|9|62
MT|0|0|0|0|0|0|0|0
NC|0|0|0|0|2|5|5|12
ND|0|0|0|0|0|0|0|0
NE|0|0|2|0|0|0|0|2
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|1|2|2|2|1|0|8
NV|3|5|4|4|2|1|1|20
NY|0|0|0|0|0|0|0|0
OH|0|0|0|1|2|3|0|6
OK|0|0|10|12|13|8|1|44
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|1|1|0|0|3|6|8|19
SD|0|0|0|0|0|0|0|0
TN|0|0|3|4|6|8|4|25
TX|9|11|14|15|15|14|12|90
UT|0|0|0|0|0|0|0|0
VA|0|0|0|0|1|3|3|7
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|1|2|0|3
WY|0|0|0|0|0|0|0|0
