Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190607
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190607|20190608|20190609|20190610|20190611|20190612|20190613|Total
AL|12|11|11|11|9|8|8|70
AR|9|10|12|11|6|6|6|60
AZ|16|15|17|20|21|22|21|132
CA|1|2|6|9|8|6|3|35
CO|0|1|0|0|0|0|0|1
CT|3|2|1|2|4|1|1|14
DE|9|7|5|9|9|5|5|49
FL|17|18|17|16|17|17|17|119
GA|11|11|10|10|10|8|9|69
IA|9|6|4|0|0|0|0|19
ID|0|0|0|0|2|4|5|11
IL|4|4|6|2|0|0|0|16
IN|6|6|7|5|0|0|0|24
KS|8|7|5|1|1|1|0|23
KY|7|7|7|7|3|2|1|34
LA|15|15|17|16|14|13|13|103
MA|2|1|0|0|1|0|0|4
MD|8|7|4|8|7|3|4|41
ME|0|0|0|0|0|0|0|0
MI|1|1|3|1|0|0|0|6
MN|7|8|1|0|0|0|0|16
MO|8|7|7|4|2|1|0|29
MS|13|12|14|13|10|10|10|82
MT|0|0|0|0|0|0|0|0
NC|9|7|7|10|9|6|8|56
ND|12|3|0|0|0|0|0|15
NE|9|8|1|0|0|0|0|18
NH|0|0|0|1|0|0|0|1
NJ|6|4|3|5|8|2|2|30
NM|8|9|7|3|5|5|6|43
NV|12|9|10|13|15|17|16|92
NY|2|2|2|3|3|1|1|14
OH|4|5|5|5|0|0|0|19
OK|8|9|10|6|4|5|4|46
OR|0|0|0|2|6|7|2|17
PA|4|4|2|4|4|1|1|20
RI|2|1|0|0|1|0|0|4
SC|12|11|10|12|11|9|10|75
SD|10|6|0|0|0|0|0|16
TN|8|9|10|9|5|5|6|52
TX|16|17|19|15|12|13|13|105
UT|1|0|0|1|1|2|3|8
VA|7|6|5|9|7|3|5|42
VT|0|0|1|1|0|0|0|2
WA|0|0|0|0|2|6|4|12
WI|2|2|2|0|0|0|0|6
WV|6|4|3|6|2|1|1|23
WY|2|0|0|0|0|0|0|2
