Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150424
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150424|20150425|20150426|20150427|20150428|20150429|20150430|Total
AL|4|0|0|2|3|4|3|16
AR|4|0|1|4|8|6|4|27
AZ|3|2|3|2|1|0|0|11
CA|10|10|7|2|1|2|3|35
CO|16|16|21|21|19|15|12|120
CT|23|21|17|16|16|15|16|124
DE|19|18|11|12|12|11|12|95
FL|0|0|0|0|0|0|0|0
GA|5|1|0|3|4|4|4|21
IA|18|19|18|14|12|9|6|96
ID|18|21|20|15|8|7|9|98
IL|18|16|18|17|15|11|8|103
IN|19|16|16|16|16|11|9|103
KS|3|2|10|11|10|7|4|47
KY|17|7|10|12|11|9|7|73
LA|0|0|0|0|0|1|0|1
MA|23|20|18|18|17|17|18|131
MD|20|20|14|15|14|12|12|107
ME|24|22|21|20|19|18|19|143
MI|26|25|22|20|18|14|12|137
MN|25|22|20|17|14|13|8|119
MO|10|5|12|12|11|9|6|65
MS|1|0|0|1|2|2|2|8
MT|19|22|23|19|14|11|10|118
NC|12|12|6|8|8|9|7|62
ND|19|18|16|14|12|9|9|97
NE|10|12|14|14|10|8|4|72
NH|25|23|20|18|18|17|17|138
NJ|22|20|14|15|14|14|15|114
NM|10|9|12|13|11|6|4|65
NV|6|9|9|4|2|1|2|33
NY|25|22|18|18|16|16|15|130
OH|22|21|17|17|16|13|11|117
OK|0|0|1|4|8|6|3|22
OR|19|19|17|9|7|12|14|97
PA|25|22|17|18|17|15|15|129
RI|22|20|17|17|16|16|17|125
SC|6|5|0|2|4|4|4|25
SD|12|16|16|14|12|8|5|83
TN|11|2|3|8|8|8|7|47
TX|0|0|0|0|2|2|1|5
UT|15|19|23|19|15|10|7|108
VA|17|18|13|12|13|11|10|94
VT|27|24|22|21|19|18|16|147
WA|18|18|15|8|7|12|13|91
WI|25|25|22|20|18|14|10|134
WV|21|17|14|16|15|13|12|108
WY|17|18|23|22|18|14|11|123
