Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180802
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180802|20180803|20180804|20180805|20180806|20180807|20180808|Total
AL|11|12|14|15|16|16|15|99
AR|11|13|15|16|17|18|16|106
AZ|26|24|25|25|24|25|24|173
CA|12|11|11|10|12|14|15|85
CO|5|6|6|7|5|6|6|41
CT|15|13|11|12|13|14|12|90
DE|16|14|14|15|16|16|15|106
FL|17|18|17|18|17|18|18|123
GA|9|11|13|14|15|15|15|92
IA|3|9|12|13|12|9|8|66
ID|11|6|4|4|7|9|10|51
IL|8|7|13|15|14|11|9|77
IN|8|9|11|12|13|11|8|72
KS|13|15|15|17|18|16|15|109
KY|8|10|11|12|13|13|10|77
LA|16|16|16|17|18|19|19|121
MA|16|13|11|12|13|14|12|91
MD|14|12|13|14|15|16|14|98
ME|12|9|7|9|10|10|9|66
MI|7|6|8|12|12|9|5|59
MN|0|4|9|8|6|5|6|38
MO|11|14|15|16|16|14|13|99
MS|13|13|15|16|17|17|17|108
MT|7|3|0|0|1|4|5|20
NC|12|11|12|14|15|15|14|93
ND|4|11|9|5|3|6|8|46
NE|8|13|13|13|12|10|11|80
NH|14|11|8|10|11|11|10|75
NJ|15|14|13|14|15|15|13|99
NM|12|12|12|13|13|13|13|88
NV|22|20|20|19|19|20|20|140
NY|12|11|12|12|13|13|11|84
OH|8|9|10|11|12|12|8|70
OK|14|16|17|18|20|20|18|123
OR|1|0|0|3|5|6|7|22
PA|10|9|10|11|12|12|10|74
RI|15|13|11|13|13|14|13|92
SC|13|13|14|16|16|17|17|106
SD|5|13|11|8|7|8|10|62
TN|9|11|12|13|13|13|12|83
TX|18|19|18|19|20|21|21|136
UT|10|9|7|7|7|10|10|60
VA|12|11|12|13|14|14|13|89
VT|10|7|7|9|11|10|8|62
WA|2|0|0|2|5|6|6|21
WI|2|2|10|12|9|7|5|47
WV|7|8|9|10|11|11|8|64
WY|6|6|4|2|2|4|5|29
