Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160821
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160821|20160822|20160823|20160824|20160825|20160826|20160827|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|0|0|0|0|0|0|0
CA|0|0|0|0|0|0|0|0
CO|1|1|1|5|7|5|3|23
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|1|0|0|0|0|0|0|1
ID|0|1|2|2|2|1|0|8
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|0|0|0
ME|0|0|1|0|0|0|0|1
MI|0|0|0|0|0|0|0|0
MN|5|0|0|0|3|3|1|12
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|0|0|0|0
MT|0|3|7|10|9|7|5|41
NC|0|0|0|0|0|0|0|0
ND|1|0|0|2|4|3|1|11
NE|0|0|0|0|0|0|0|0
NH|0|0|2|0|0|0|0|2
NJ|0|0|0|0|0|0|0|0
NM|1|1|0|1|1|1|1|6
NV|0|0|0|0|0|0|0|0
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|0|0|0|0
OR|0|1|0|0|0|0|0|1
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|0|0|0|0|0|0|0|0
SD|1|0|0|1|3|2|1|8
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|1|0|1|2|3|2|2|11
VA|0|0|0|0|0|0|0|0
VT|0|2|2|0|0|0|0|4
WA|1|3|2|0|0|0|0|6
WI|1|0|0|0|0|1|0|2
WV|0|0|0|0|0|0|0|0
WY|1|1|2|8|10|8|5|35
