Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140626
Regions: Regions::StatesCONUS
Weights: Population
Region|20140626|20140627|20140628|20140629|20140630|20140701|20140702|Total
AL|13|14|16|16|17|17|17|110
AR|12|13|13|15|16|17|17|103
AZ|20|20|20|22|23|26|26|157
CA|4|4|5|8|10|11|12|54
CO|3|2|2|4|3|1|1|16
CT|10|5|3|5|7|10|9|49
DE|14|10|9|8|12|14|15|82
FL|18|18|18|17|17|17|17|122
GA|14|14|15|16|16|16|16|107
IA|8|10|11|12|12|9|7|69
ID|1|0|0|0|0|4|7|12
IL|6|8|12|13|14|12|9|74
IN|7|10|12|14|15|14|11|83
KS|12|14|14|16|17|14|14|101
KY|12|12|12|14|15|16|14|95
LA|14|15|16|17|17|18|18|115
MA|8|2|3|5|7|9|9|43
MD|14|11|8|9|12|14|15|83
ME|1|0|2|4|5|6|6|24
MI|2|4|8|12|12|10|7|55
MN|1|6|9|9|7|3|1|36
MO|11|11|13|14|15|14|13|91
MS|12|13|16|17|17|18|18|111
MT|1|0|0|0|0|0|0|1
NC|14|14|14|14|15|15|15|101
ND|3|7|6|3|1|1|0|21
NE|11|12|11|12|13|9|9|77
NH|6|2|2|4|6|9|9|38
NJ|13|8|7|7|10|12|13|70
NM|12|11|12|14|15|15|14|93
NV|14|13|16|18|20|22|23|126
NY|8|5|5|6|8|11|10|53
OH|6|7|10|12|14|14|11|74
OK|12|15|15|16|17|18|17|110
OR|0|0|0|0|0|1|1|2
PA|8|7|8|8|10|12|11|64
RI|8|3|3|4|6|8|9|41
SC|17|16|17|16|17|17|19|119
SD|7|10|8|7|5|4|4|45
TN|12|12|14|14|15|15|15|97
TX|15|17|17|19|19|19|19|125
UT|3|1|1|3|4|5|7|24
VA|13|11|10|11|13|14|15|87
VT|4|2|1|4|6|9|7|33
WA|0|0|0|0|0|1|1|2
WI|1|3|7|10|9|7|4|41
WV|8|7|10|11|12|13|12|73
WY|2|0|0|0|0|0|0|2
