Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150603
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150603|20150604|20150605|20150606|20150607|20150608|20150609|Total
AL|8|10|11|12|13|13|13|80
AR|7|10|12|13|14|15|14|85
AZ|15|13|13|15|15|15|15|101
CA|0|0|0|0|0|1|2|3
CO|1|0|0|0|0|0|0|1
CT|0|0|0|2|0|0|4|6
DE|0|1|6|7|5|7|10|36
FL|13|15|15|15|15|16|16|105
GA|8|8|10|11|11|12|12|72
IA|3|5|5|2|5|6|6|32
ID|0|0|1|2|1|3|3|10
IL|1|6|4|2|5|6|8|32
IN|0|5|7|5|5|6|8|36
KS|11|12|12|11|12|10|10|78
KY|2|6|8|9|9|9|9|52
LA|13|14|15|16|17|18|18|111
MA|0|0|0|1|0|0|3|4
MD|0|0|3|6|5|7|10|31
ME|0|0|0|0|0|0|0|0
MI|0|2|3|0|0|2|3|10
MN|1|1|0|0|1|3|3|9
MO|5|8|10|9|10|9|10|61
MS|9|11|13|14|15|16|16|94
MT|0|0|0|0|0|0|0|0
NC|5|4|6|8|7|9|11|50
ND|0|0|0|0|3|4|2|9
NE|7|6|6|7|6|6|7|45
NH|0|0|0|0|0|0|1|1
NJ|0|0|2|5|1|4|7|19
NM|7|7|7|5|4|4|4|38
NV|10|8|7|5|7|9|10|56
NY|0|0|0|1|0|1|4|6
OH|0|4|6|4|4|6|4|28
OK|12|13|13|14|15|13|13|93
OR|0|0|0|4|5|1|0|10
PA|0|0|3|4|2|3|5|17
RI|0|0|0|0|0|0|3|3
SC|8|9|9|10|10|12|14|72
SD|4|1|1|1|3|4|5|19
TN|4|7|9|10|10|11|11|62
TX|13|14|14|14|15|16|16|102
UT|0|0|0|0|0|0|0|0
VA|1|2|5|6|6|7|10|37
VT|0|0|0|0|0|0|1|1
WA|0|0|1|2|5|2|2|12
WI|0|2|0|0|0|2|3|7
WV|1|3|6|6|5|7|7|35
WY|0|0|0|0|0|0|0|0
