Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20170331
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20170331|20170401|20170402|20170403|20170404|20170405|20170406|Total
AL|1|1|2|2|2|2|0|10
AR|0|0|1|0|1|1|0|3
AZ|0|0|0|2|1|1|4|8
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|10|9|10|12|11|9|9|70
GA|3|1|2|2|2|2|0|12
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|4|7|7|6|5|6|1|36
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|0|0|0
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|1|3|3|4|2|3|0|16
MT|0|0|0|0|0|0|0|0
NC|1|0|0|0|1|0|0|2
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|0|0|0|0|0
NV|0|0|0|0|0|0|0|0
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|0|0|0|0
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|5|1|0|1|4|2|0|13
SD|0|0|0|0|0|0|0|0
TN|0|0|0|0|0|0|0|0
TX|6|7|6|3|6|4|2|34
UT|0|0|0|0|0|0|0|0
VA|0|0|0|0|0|0|0|0
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
