Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190422
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190422|20190423|20190424|20190425|20190426|20190427|20190428|Total
AL|1|0|0|0|0|0|0|1
AR|0|0|1|1|0|0|0|2
AZ|1|1|0|0|0|0|0|2
CA|5|0|0|0|1|3|5|14
CO|23|19|14|12|9|7|9|93
CT|7|6|8|12|12|13|14|72
DE|4|0|0|5|3|6|5|23
FL|0|0|0|0|0|0|0|0
GA|2|0|0|0|0|0|0|2
IA|2|12|9|6|9|7|4|49
ID|14|10|9|8|7|12|16|76
IL|0|8|11|6|9|9|4|47
IN|3|3|11|7|7|8|3|42
KS|1|10|8|3|2|0|0|24
KY|4|0|2|1|1|5|1|14
LA|0|0|0|0|0|0|0|0
MA|9|11|10|13|13|15|16|87
MD|5|0|0|5|2|7|6|25
ME|13|17|18|20|20|19|21|128
MI|6|8|17|12|13|17|13|86
MN|17|18|10|11|18|19|17|110
MO|0|5|6|3|3|2|0|19
MS|0|0|0|0|0|0|0|0
MT|20|15|15|17|14|19|25|125
NC|6|0|0|0|0|1|1|8
ND|15|12|8|14|19|19|21|108
NE|10|12|7|5|6|1|2|43
NH|10|11|14|16|16|17|19|103
NJ|6|1|2|8|7|9|9|42
NM|7|12|9|3|2|2|2|37
NV|5|2|1|1|1|2|3|15
NY|9|7|9|12|11|13|14|75
OH|8|2|10|9|7|11|6|53
OK|0|4|4|1|0|0|0|9
OR|12|8|10|10|13|16|18|87
PA|7|2|6|9|7|11|9|51
RI|8|9|9|13|13|13|15|80
SC|3|0|0|0|0|0|0|3
SD|15|13|7|9|12|9|12|77
TN|2|0|0|0|0|1|0|3
TX|0|1|1|0|0|0|0|2
UT|17|15|12|9|7|9|12|81
VA|6|0|0|2|1|5|4|18
VT|9|11|16|17|17|20|22|112
WA|14|11|14|13|13|17|18|100
WI|6|15|15|11|14|18|13|92
WV|8|1|4|5|3|9|5|35
WY|23|18|14|14|11|11|16|107
