Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20210214
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20210214|20210215|20210216|20210217|20210218|20210219|20210220|Total
AL|25|24|34|27|16|28|25|179
AR|48|53|54|45|40|41|33|314
AZ|15|16|12|16|16|11|7|93
CA|18|15|15|16|14|12|13|103
CO|67|61|47|47|46|38|33|339
CT|37|35|35|42|40|31|38|258
DE|32|29|26|36|29|20|31|203
FL|1|0|1|2|0|2|8|14
GA|20|15|20|21|11|20|24|131
IA|74|74|72|63|57|55|46|441
ID|45|37|36|37|38|33|33|259
IL|67|62|58|56|48|51|46|388
IN|53|52|53|53|43|45|45|344
KS|65|68|66|54|50|43|34|380
KY|41|41|45|44|33|39|37|280
LA|29|32|39|28|25|28|20|201
MA|37|35|33|44|41|31|38|259
MD|32|29|29|38|33|26|33|220
ME|46|44|42|48|50|38|41|309
MI|52|55|54|54|46|43|47|351
MN|84|81|73|66|60|58|50|472
MO|64|65|63|53|49|47|37|378
MS|33|36|42|34|27|32|26|230
MT|70|56|48|46|45|39|40|344
NC|28|23|15|23|21|17|26|153
ND|85|77|73|64|57|51|43|450
NE|71|77|73|61|57|48|41|428
NH|43|42|40|48|49|36|41|299
NJ|35|33|30|40|35|26|35|234
NM|43|46|33|37|38|30|23|250
NV|22|20|20|24|23|18|16|143
NY|39|39|38|44|40|32|38|270
OH|45|46|49|51|39|39|45|314
OK|58|63|63|51|47|43|34|359
OR|28|24|26|27|24|24|25|178
PA|37|36|36|44|37|30|38|258
RI|35|34|31|42|39|29|37|247
SC|24|18|9|18|12|13|22|116
SD|78|75|69|60|53|46|39|420
TN|35|35|40|36|27|35|32|240
TX|38|49|45|35|35|31|20|253
UT|42|39|37|40|41|34|33|266
VA|31|27|24|33|29|23|31|198
VT|46|47|45|54|52|39|45|328
WA|37|32|29|28|27|26|26|205
WI|73|69|63|57|51|53|49|415
WV|35|33|36|39|30|32|38|243
WY|71|60|47|48|48|41|39|354
