Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181210
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181210|20181211|20181212|20181213|20181214|20181215|20181216|Total
AL|25|26|22|14|14|19|18|138
AR|30|26|21|16|20|22|20|155
AZ|12|10|14|16|16|14|13|95
CA|13|15|14|13|13|15|15|98
CO|36|33|34|38|35|31|34|241
CT|37|38|36|40|28|21|24|224
DE|31|32|31|28|21|16|22|181
FL|6|12|9|3|1|2|4|37
GA|25|23|23|19|15|17|17|139
IA|43|37|36|36|37|36|34|259
ID|38|39|35|42|39|39|39|271
IL|40|34|32|30|30|30|30|226
IN|39|35|31|27|26|26|28|212
KS|33|26|27|28|30|28|27|199
KY|34|33|28|22|19|22|24|182
LA|21|21|14|4|13|15|13|101
MA|38|39|38|40|30|21|24|230
MD|33|32|31|30|23|18|22|189
ME|43|50|49|48|38|29|25|282
MI|38|37|36|31|30|30|31|233
MN|45|46|42|39|40|40|39|291
MO|37|29|26|26|29|29|26|202
MS|26|25|20|9|15|19|16|130
MT|38|38|36|38|35|37|40|262
NC|30|31|30|27|19|16|18|171
ND|43|43|39|37|37|37|42|278
NE|42|37|36|34|35|33|33|250
NH|40|46|45|47|36|28|28|270
NJ|34|34|33|33|24|19|23|200
NM|29|23|23|29|30|27|26|187
NV|23|23|22|24|24|23|23|162
NY|36|37|37|38|27|21|25|221
OH|39|37|33|27|25|26|27|214
OK|28|23|19|21|24|23|21|159
OR|25|26|25|24|25|27|25|177
PA|37|37|34|34|27|22|26|217
RI|36|37|36|38|27|19|22|215
SC|27|25|26|22|14|15|16|145
SD|41|40|38|36|36|34|36|261
TN|31|32|27|21|19|22|22|174
TX|21|17|9|8|16|16|13|100
UT|38|39|40|42|38|37|37|271
VA|32|33|31|29|22|18|21|186
VT|44|47|48|50|36|27|29|281
WA|26|25|25|25|25|28|27|181
WI|43|41|37|33|35|35|35|259
WV|37|36|32|27|22|22|24|200
WY|40|40|39|43|39|37|39|277
