Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190920
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190920|20190921|20190922|20190923|20190924|20190925|20190926|Total
AL|10|10|12|12|13|13|14|84
AR|11|12|13|12|11|12|11|82
AZ|13|12|13|12|11|11|11|83
CA|1|5|7|4|5|7|5|34
CO|1|0|0|0|0|0|0|1
CT|0|3|5|5|1|0|0|14
DE|0|6|9|11|7|4|8|45
FL|14|15|16|15|15|16|17|108
GA|6|8|9|11|13|12|13|72
IA|11|9|2|0|1|2|0|25
ID|0|0|0|0|0|0|0|0
IL|10|8|6|1|1|2|1|29
IN|10|10|9|3|1|3|2|38
KS|11|12|6|5|7|8|5|54
KY|11|9|11|8|4|6|7|56
LA|15|15|16|16|16|16|16|110
MA|0|3|5|5|0|0|0|13
MD|0|6|9|10|6|4|8|43
ME|0|0|0|2|0|0|0|2
MI|6|8|6|1|0|0|0|21
MN|6|5|0|0|0|0|0|11
MO|11|10|8|4|4|7|4|48
MS|13|13|13|14|15|15|14|97
MT|0|0|0|0|0|0|0|0
NC|1|3|7|9|10|9|11|50
ND|5|1|0|0|0|0|0|6
NE|10|9|1|2|4|3|0|29
NH|0|2|2|3|0|0|0|7
NJ|0|5|7|8|4|1|4|29
NM|5|5|4|4|3|2|3|26
NV|2|4|5|6|4|7|7|35
NY|0|3|6|5|2|0|1|17
OH|7|9|10|5|1|2|2|36
OK|10|13|12|10|10|11|9|75
OR|0|0|0|0|0|0|0|0
PA|0|4|7|6|2|1|2|22
RI|0|4|5|5|1|0|0|15
SC|3|7|8|11|13|13|15|70
SD|8|3|0|0|1|0|0|12
TN|9|9|10|10|8|8|9|63
TX|17|17|16|17|17|16|16|116
UT|0|0|0|0|0|0|0|0
VA|0|4|8|9|7|5|8|41
VT|0|1|4|2|0|0|0|7
WA|0|0|0|0|0|0|0|0
WI|6|6|3|0|0|0|0|15
WV|3|6|8|5|2|2|4|30
WY|0|0|0|0|0|0|0|0
