Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200519
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200519|20200520|20200521|20200522|20200523|20200524|20200525|Total
AL|3|2|5|9|11|12|12|54
AR|1|2|5|9|12|11|10|50
AZ|8|4|7|9|10|10|13|61
CA|0|0|0|0|0|1|3|4
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|4|1|1|6
FL|13|13|14|15|14|14|14|97
GA|5|2|3|6|9|10|10|45
IA|0|0|0|2|7|7|4|20
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|5|8|8|21
IN|0|0|0|0|4|8|9|21
KS|0|0|3|7|9|9|5|33
KY|0|0|0|1|5|8|8|22
LA|10|10|13|14|14|14|13|88
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|3|3|2|8
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|1|4|5|10
MN|0|0|0|1|4|2|0|7
MO|0|0|1|4|9|9|7|30
MS|4|4|8|12|13|13|13|67
MT|0|0|0|0|0|0|0|0
NC|1|0|1|4|7|7|6|26
ND|1|3|3|1|1|0|0|9
NE|0|0|1|4|6|3|1|15
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|2|0|0|2
NM|7|4|1|2|4|3|4|25
NV|0|0|3|6|5|7|10|31
NY|0|0|0|0|0|0|1|1
OH|0|0|0|0|3|6|7|16
OK|2|3|7|10|12|11|6|51
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|2|1|2|5
RI|0|0|0|0|0|0|0|0
SC|7|3|4|7|10|10|9|50
SD|1|1|2|2|3|0|0|9
TN|0|0|1|4|7|9|10|31
TX|15|15|15|16|15|15|13|104
UT|0|0|0|0|0|0|0|0
VA|0|0|0|1|4|4|4|13
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|2|4|2|8
WV|0|0|0|0|2|5|6|13
WY|1|0|0|0|0|0|0|1
