Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190321
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190321|20190322|20190323|20190324|20190325|20190326|20190327|Total
AL|11|12|11|7|4|9|13|67
AR|13|12|13|8|5|16|15|82
AZ|8|10|7|6|3|1|1|36
CA|17|16|14|13|11|10|14|95
CO|26|25|26|25|27|24|19|172
CT|25|23|28|25|22|30|30|183
DE|19|18|25|21|16|24|25|148
FL|2|3|3|0|0|0|1|9
GA|14|13|12|9|5|10|14|77
IA|23|26|25|19|27|29|23|172
ID|20|21|22|24|22|21|22|152
IL|24|26|27|21|25|29|25|177
IN|23|26|29|22|21|28|26|175
KS|18|15|16|9|16|21|15|110
KY|19|22|25|18|13|22|21|140
LA|7|5|4|1|0|3|7|27
MA|26|22|28|25|24|32|31|188
MD|20|19|25|20|14|25|25|148
ME|29|26|30|30|33|39|38|225
MI|24|31|33|27|32|34|30|211
MN|30|32|30|28|36|35|27|218
MO|20|20|20|12|17|24|19|132
MS|10|10|9|5|2|9|12|57
MT|26|26|26|29|30|27|27|191
NC|16|16|19|16|8|14|19|108
ND|32|36|32|34|40|34|29|237
NE|22|21|22|16|23|24|16|144
NH|29|27|32|29|29|36|36|218
NJ|23|20|27|23|19|27|27|166
NM|16|16|17|15|15|13|9|101
NV|16|15|13|14|12|8|9|87
NY|24|24|31|25|25|33|31|193
OH|21|27|32|24|23|30|28|185
OK|13|11|10|3|8|16|12|73
OR|16|18|20|19|21|20|20|134
PA|23|24|31|24|21|30|29|182
RI|25|21|27|24|22|30|30|179
SC|13|12|13|10|3|10|14|75
SD|27|30|25|24|31|28|20|185
TN|16|18|19|14|8|17|19|111
TX|6|5|3|0|1|6|5|26
UT|26|27|25|29|27|23|21|178
VA|19|18|23|18|11|22|23|134
VT|27|29|36|32|34|42|39|239
WA|14|14|18|19|18|18|20|121
WI|25|30|29|26|34|34|28|206
WV|21|26|29|22|18|25|25|166
WY|28|30|28|29|31|27|24|197
