Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20201111
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20201111|20201112|20201113|20201114|20201115|20201116|20201117|Total
AL|0|1|3|3|1|6|12|26
AR|11|12|12|9|6|14|14|78
AZ|13|9|9|9|5|2|2|49
CA|16|15|14|11|9|6|7|78
CO|37|35|31|28|31|28|21|211
CT|2|6|16|20|20|13|23|100
DE|0|2|10|17|13|8|18|68
FL|0|0|0|0|0|0|1|1
GA|0|0|1|3|2|5|12|23
IA|29|26|33|24|21|27|25|185
ID|35|38|33|30|35|29|26|226
IL|24|22|28|25|16|24|25|164
IN|16|21|23|23|12|21|23|139
KS|23|21|25|13|15|20|17|134
KY|4|14|15|15|6|16|21|91
LA|0|1|1|0|0|2|6|10
MA|1|6|18|21|20|15|25|106
MD|0|4|10|18|13|10|19|74
ME|7|11|24|25|27|20|28|142
MI|19|24|26|29|18|24|26|166
MN|36|38|41|33|30|35|34|247
MO|22|18|24|16|12|20|18|130
MS|0|3|4|3|0|6|11|27
MT|44|44|39|34|37|34|30|262
NC|0|0|1|9|5|5|16|36
ND|39|45|41|32|34|37|34|262
NE|31|32|32|21|22|25|21|184
NH|4|11|24|25|26|19|28|137
NJ|1|6|13|19|16|11|20|86
NM|24|20|18|18|17|18|14|129
NV|24|21|19|17|16|13|11|121
NY|2|11|17|21|18|14|23|106
OH|5|19|20|24|12|20|25|125
OK|17|12|14|6|10|16|13|88
OR|24|26|22|21|23|19|19|154
PA|2|11|16|23|17|15|24|108
RI|2|4|16|20|18|13|24|97
SC|0|0|0|3|2|1|11|17
SD|33|39|35|27|29|30|25|218
TN|2|7|10|9|3|13|17|61
TX|4|2|2|1|1|5|5|20
UT|38|37|35|32|35|30|26|233
VA|0|2|6|15|11|8|19|61
VT|4|17|25|26|26|20|30|148
WA|28|27|23|23|25|23|23|172
WI|28|26|34|30|22|29|30|199
WV|1|10|13|18|10|16|23|91
WY|39|41|36|32|36|31|25|240
