Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181203
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181203|20181204|20181205|20181206|20181207|20181208|20181209|Total
AL|12|22|27|25|20|17|20|143
AR|24|29|28|25|28|30|30|194
AZ|19|15|12|12|13|14|14|99
CA|19|15|17|15|15|15|14|110
CO|45|45|41|44|40|40|36|291
CT|16|31|37|35|32|41|36|228
DE|12|25|32|31|28|33|30|191
FL|0|1|7|8|3|1|1|21
GA|9|20|25|25|21|20|20|140
IA|38|44|41|44|50|47|44|308
ID|41|44|46|47|45|43|40|306
IL|32|37|37|36|43|41|40|266
IN|28|34|36|34|38|38|36|244
KS|37|37|31|36|42|40|39|262
KY|25|31|34|32|33|33|31|219
LA|8|17|20|15|9|8|17|94
MA|16|32|38|37|33|43|37|236
MD|14|26|32|31|29|34|32|198
ME|25|37|46|42|39|45|42|276
MI|31|37|37|36|40|41|38|260
MN|44|47|44|51|54|51|48|339
MO|33|37|33|33|40|39|38|253
MS|14|23|26|22|18|16|22|141
MT|44|45|49|51|47|44|40|320
NC|6|20|27|29|24|28|27|161
ND|45|45|47|55|53|48|46|339
NE|44|44|42|47|52|47|42|318
NH|24|38|45|41|38|44|41|271
NJ|14|27|33|32|30|34|32|202
NM|33|32|25|24|26|27|29|196
NV|30|27|26|25|24|24|25|181
NY|18|33|37|34|34|39|36|231
OH|26|34|36|35|37|38|35|241
OK|30|32|26|24|34|33|34|213
OR|31|31|31|32|31|28|26|210
PA|20|32|35|35|34|37|35|228
RI|14|30|37|35|31|41|36|224
SC|3|16|23|26|20|23|22|133
SD|46|45|44|51|51|47|43|327
TN|22|29|31|30|28|29|28|197
TX|13|20|18|11|10|15|21|108
UT|44|45|41|39|39|39|38|285
VA|12|25|31|31|28|32|31|190
VT|25|41|45|40|40|47|42|280
WA|30|32|33|34|33|30|27|219
WI|36|42|42|42|50|47|44|303
WV|23|32|36|33|33|35|32|224
WY|47|48|48|51|47|45|41|327
