Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160827
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160827|20160828|20160829|20160830|20160831|20160901|20160902|Total
AL|17|17|17|17|18|17|18|121
AR|15|17|16|16|16|15|15|110
AZ|17|18|20|20|20|20|20|135
CA|5|8|10|9|6|5|4|47
CO|0|1|1|0|1|3|3|9
CT|10|8|10|10|11|8|3|60
DE|15|14|14|16|16|12|9|96
FL|18|18|17|17|17|18|18|123
GA|16|16|15|15|16|16|16|110
IA|6|9|10|9|8|7|7|56
ID|3|4|7|6|4|3|0|27
IL|11|12|12|11|10|7|7|70
IN|13|14|13|12|11|7|6|76
KS|11|12|13|11|12|13|13|85
KY|17|17|16|15|14|12|10|101
LA|17|17|18|19|20|20|20|131
MA|9|7|10|9|10|7|1|53
MD|16|13|14|15|15|12|8|93
ME|5|0|4|4|4|0|0|17
MI|9|11|9|9|5|2|1|46
MN|0|4|9|5|3|4|5|30
MO|12|13|13|12|11|10|11|82
MS|17|18|18|18|19|19|19|128
MT|0|1|1|3|3|2|1|11
NC|16|15|14|14|15|14|13|101
ND|0|6|5|3|5|7|6|32
NE|6|10|11|10|9|9|11|66
NH|7|4|7|6|8|3|0|35
NJ|12|12|13|13|14|10|6|80
NM|4|4|3|3|3|5|5|27
NV|12|13|16|17|15|14|12|99
NY|9|10|10|10|10|6|3|58
OH|12|15|13|11|10|7|6|74
OK|15|16|16|16|16|16|17|112
OR|5|3|1|0|0|0|0|9
PA|11|12|12|12|11|7|4|69
RI|11|8|10|10|11|8|3|61
SC|17|17|16|16|16|16|16|114
SD|3|10|11|9|9|9|10|61
TN|17|15|15|15|15|14|13|104
TX|16|16|16|16|17|18|18|117
UT|3|4|5|6|6|5|4|33
VA|16|13|14|14|15|13|9|94
VT|4|5|6|3|4|0|0|22
WA|2|1|1|1|0|0|0|5
WI|4|7|8|9|4|3|4|39
WV|14|14|13|12|11|8|5|77
WY|0|2|2|3|3|3|3|16
