Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180112
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180112|20180113|20180114|20180115|20180116|20180117|20180118|Total
AL|12|34|36|31|34|39|34|220
AR|35|39|38|31|42|40|34|259
AZ|9|7|7|7|7|7|6|50
CA|9|7|6|7|9|10|10|58
CO|33|36|31|36|36|31|29|232
CT|15|22|47|47|40|41|45|257
DE|9|27|43|42|36|40|42|239
FL|0|7|15|13|10|15|17|77
GA|5|28|32|30|30|37|34|196
IA|60|61|57|61|67|60|47|413
ID|29|33|32|33|32|32|31|222
IL|45|52|54|47|56|55|48|357
IN|36|48|52|45|55|53|49|338
KS|50|50|40|44|55|47|35|321
KY|23|44|47|40|51|52|46|303
LA|22|28|29|22|25|31|26|183
MA|13|20|49|46|40|40|47|255
MD|10|29|43|44|36|41|43|246
ME|20|30|51|56|50|45|48|300
MI|39|52|53|49|49|52|48|342
MN|70|73|66|70|72|65|52|468
MO|48|49|48|45|57|50|40|337
MS|26|33|34|28|32|36|31|220
MT|49|41|36|43|39|36|35|279
NC|2|20|34|35|31|38|37|197
ND|79|76|60|76|74|57|44|466
NE|58|57|43|55|61|52|38|364
NH|17|33|54|55|48|45|49|301
NJ|12|29|46|45|38|41|43|254
NM|24|26|25|25|28|25|22|175
NV|17|18|17|17|16|16|16|117
NY|15|34|51|50|42|44|46|282
OH|21|49|53|48|50|53|50|324
OK|40|42|35|33|46|41|31|268
OR|19|19|20|21|22|23|23|147
PA|10|38|50|48|42|46|48|282
RI|13|14|47|44|38|40|46|242
SC|1|19|30|30|26|34|34|174
SD|65|62|47|63|64|50|38|389
TN|23|40|42|36|45|47|40|273
TX|24|27|26|18|26|28|20|169
UT|30|33|33|32|31|31|28|218
VA|6|25|40|40|36|41|41|229
VT|16|46|62|61|51|49|52|337
WA|23|22|22|24|24|25|25|165
WI|53|61|61|53|56|57|51|392
WV|10|40|48|44|43|49|46|280
WY|39|40|36|40|38|33|32|258
