Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180730
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180730|20180731|20180801|20180802|20180803|20180804|20180805|Total
AL|15|13|12|12|12|13|15|92
AR|10|10|11|12|14|15|16|88
AZ|25|25|26|26|25|25|24|176
CA|13|14|13|13|12|12|13|90
CO|0|1|3|5|7|7|7|30
CT|7|8|12|14|12|11|12|76
DE|8|12|15|15|13|13|14|90
FL|17|17|18|17|18|18|18|123
GA|14|13|12|11|11|12|13|86
IA|3|4|7|5|8|12|13|52
ID|10|14|13|10|7|6|8|68
IL|5|4|6|8|9|12|13|57
IN|4|5|6|7|9|10|11|52
KS|7|7|10|12|14|16|17|83
KY|10|9|8|9|10|10|12|68
LA|18|16|16|16|16|17|18|117
MA|6|8|11|14|12|11|12|74
MD|9|12|14|13|11|12|13|84
ME|5|6|5|10|9|9|9|53
MI|4|4|5|6|7|9|11|46
MN|3|5|2|0|4|9|9|32
MO|6|6|9|11|13|13|15|73
MS|16|13|14|14|14|15|16|102
MT|2|5|6|5|3|2|2|25
NC|12|13|13|12|10|11|12|83
ND|4|7|0|2|8|7|7|35
NE|3|4|8|8|12|15|15|65
NH|5|8|8|12|10|10|11|64
NJ|7|10|14|14|13|12|13|83
NM|11|8|10|11|11|11|11|73
NV|23|22|23|23|22|21|21|155
NY|6|8|12|12|11|11|12|72
OH|6|6|7|7|8|10|11|55
OK|10|10|12|15|17|17|18|99
OR|10|9|6|2|1|2|2|32
PA|6|8|11|10|9|9|10|63
RI|7|8|11|14|12|11|12|75
SC|15|14|14|13|12|13|14|95
SD|2|5|5|5|11|12|11|51
TN|12|10|9|10|10|11|12|74
TX|21|18|18|18|19|19|20|133
UT|8|10|11|10|10|10|11|70
VA|9|12|13|12|10|11|13|80
VT|3|6|8|9|7|8|9|50
WA|11|8|4|2|1|1|2|29
WI|2|3|5|3|4|9|10|36
WV|8|9|9|8|7|8|9|58
WY|0|1|3|5|6|5|6|26
