Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150730
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150730|20150731|20150801|20150802|20150803|20150804|20150805|Total
AL|19|17|16|16|17|18|18|121
AR|19|16|16|17|19|20|21|128
AZ|20|22|24|25|25|24|24|164
CA|13|13|11|11|11|11|10|80
CO|2|4|5|6|5|5|5|32
CT|14|12|9|10|11|10|10|76
DE|18|15|15|15|15|15|15|108
FL|18|18|17|17|17|17|18|122
GA|18|16|15|15|15|16|17|112
IA|7|9|6|9|9|7|6|53
ID|5|9|11|11|11|10|9|66
IL|9|10|8|9|10|9|8|63
IN|9|9|9|8|10|9|8|62
KS|11|13|14|15|16|16|17|102
KY|13|10|10|10|12|13|12|80
LA|21|21|20|20|21|22|22|147
MA|14|11|9|10|10|10|9|73
MD|17|13|14|14|15|15|15|103
ME|7|7|5|4|4|4|3|34
MI|8|7|5|5|5|4|3|37
MN|6|4|3|5|5|3|2|28
MO|12|13|13|13|15|14|13|93
MS|20|18|17|17|18|20|20|130
MT|2|5|6|6|5|4|3|31
NC|16|15|14|14|14|15|15|103
ND|5|4|6|7|5|4|4|35
NE|9|11|11|13|12|11|12|79
NH|15|9|7|7|8|7|5|58
NJ|16|13|12|12|13|14|12|92
NM|9|9|10|11|12|11|11|73
NV|19|20|20|20|20|21|21|141
NY|13|10|8|9|10|9|9|68
OH|11|9|8|7|10|7|7|59
OK|17|16|16|17|18|19|20|123
OR|14|14|12|9|8|6|3|66
PA|14|10|9|9|10|10|10|72
RI|13|12|10|11|11|11|11|79
SC|19|18|16|16|16|17|18|120
SD|6|8|9|10|9|8|7|57
TN|16|12|12|13|14|15|15|97
TX|22|21|21|21|21|21|21|148
UT|4|6|7|8|8|8|9|50
VA|16|12|12|13|13|14|14|94
VT|10|5|3|4|5|5|3|35
WA|7|9|8|7|5|4|2|42
WI|8|8|4|6|6|4|3|39
WV|13|8|8|8|9|10|9|65
WY|2|4|5|6|6|6|5|34
