Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180311
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180311|20180312|20180313|20180314|20180315|20180316|20180317|Total
AL|5|17|20|22|19|11|4|98
AR|11|21|22|22|17|9|2|104
AZ|3|3|2|2|4|10|13|37
CA|10|8|10|16|18|19|19|100
CO|33|31|27|19|14|20|26|170
CT|31|31|32|32|31|29|24|210
DE|27|30|28|30|29|24|17|185
FL|0|1|6|8|11|6|1|33
GA|10|15|20|24|21|13|8|111
IA|31|33|36|32|21|16|19|188
ID|26|23|21|22|25|26|27|170
IL|31|32|35|33|23|17|15|186
IN|31|32|34|34|25|18|14|188
KS|25|26|27|23|9|2|9|121
KY|22|27|30|32|25|15|9|160
LA|0|11|13|13|10|3|0|50
MA|30|30|33|31|31|29|26|210
MD|29|31|29|32|27|22|18|188
ME|31|33|34|32|32|33|33|228
MI|37|36|36|38|30|27|23|227
MN|35|39|41|38|30|27|30|240
MO|26|27|30|28|17|9|9|146
MS|3|16|18|19|16|8|1|81
MT|38|34|31|28|30|33|36|230
NC|19|24|26|28|25|17|12|151
ND|42|43|45|39|35|34|38|276
NE|31|31|32|24|13|10|19|160
NH|32|34|35|33|33|33|30|230
NJ|30|33|30|32|30|27|20|202
NM|23|23|19|14|11|14|17|121
NV|12|11|8|13|17|20|22|103
NY|33|33|32|34|33|30|25|220
OH|34|34|34|36|28|22|17|205
OK|17|22|22|20|9|1|0|91
OR|15|13|18|22|22|22|23|135
PA|33|34|33|36|32|27|20|215
RI|29|29|32|31|30|28|25|204
SC|11|16|20|22|21|13|7|110
SD|38|38|39|30|22|23|29|219
TN|14|24|27|29|23|14|8|139
TX|4|14|13|10|5|0|0|46
UT|26|24|20|19|23|28|31|171
VA|27|30|29|32|27|19|16|180
VT|35|36|35|36|37|36|32|247
WA|19|14|17|21|22|21|21|135
WI|35|33|38|35|28|24|24|217
WV|29|30|34|37|30|22|16|198
WY|36|32|29|22|21|27|32|199
