Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190520
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190520|20190521|20190522|20190523|20190524|20190525|20190526|Total
AL|11|12|13|14|16|16|16|98
AR|6|10|11|14|13|12|12|78
AZ|0|0|0|1|4|6|6|17
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|5|0|0|0|0|0|1|6
DE|13|0|0|4|8|9|10|44
FL|14|15|15|15|15|16|17|107
GA|11|13|14|15|16|17|16|102
IA|0|0|0|3|5|1|0|9
ID|0|0|0|0|0|0|0|0
IL|0|0|2|7|7|3|1|20
IN|0|0|3|9|10|8|4|34
KS|0|1|2|8|7|7|6|31
KY|4|1|9|12|13|12|10|61
LA|14|15|16|16|15|15|15|106
MA|4|0|0|0|0|0|0|4
MD|12|0|0|4|9|9|9|43
ME|0|0|0|0|0|0|0|0
MI|0|0|0|2|2|1|0|5
MN|0|0|0|0|1|0|0|1
MO|0|1|6|11|10|8|6|42
MS|12|13|15|14|15|15|16|100
MT|0|0|0|0|0|0|0|0
NC|12|9|7|12|15|16|16|87
ND|0|0|0|0|0|0|0|0
NE|0|0|0|2|2|1|1|6
NH|4|0|0|0|0|0|0|4
NJ|10|0|0|0|4|5|6|25
NM|0|0|0|0|1|3|4|8
NV|0|0|0|0|0|1|0|1
NY|4|0|0|0|0|0|0|4
OH|0|0|1|8|9|8|3|29
OK|2|6|6|12|10|11|11|58
OR|0|0|0|0|0|0|0|0
PA|8|0|0|2|6|6|3|25
RI|2|0|0|0|0|0|0|2
SC|13|14|13|15|18|18|18|109
SD|0|0|0|0|0|0|0|0
TN|7|7|12|12|13|13|12|76
TX|15|13|14|16|15|15|14|102
UT|0|0|0|0|0|0|0|0
VA|12|2|1|8|12|12|11|58
VT|4|0|0|0|0|0|0|4
WA|0|0|0|0|0|0|0|0
WI|0|0|0|2|2|0|0|4
WV|7|0|1|9|10|10|7|44
WY|0|0|0|0|0|0|0|0
