Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150723
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150723|20150724|20150725|20150726|20150727|20150728|20150729|Total
AL|17|17|18|18|18|18|19|125
AR|18|19|21|21|21|21|21|142
AZ|20|20|23|24|23|21|22|153
CA|5|6|8|8|8|10|11|56
CO|6|6|5|5|5|2|3|32
CT|4|4|4|6|9|10|11|48
DE|9|10|10|13|15|14|14|85
FL|20|19|18|17|17|18|18|127
GA|17|17|17|17|16|17|18|119
IA|6|11|14|11|11|12|10|75
ID|4|4|5|4|1|2|4|24
IL|8|10|13|12|11|12|13|79
IN|7|9|11|12|11|11|12|73
KS|16|20|21|19|20|20|16|132
KY|9|11|12|14|15|14|15|90
LA|21|21|22|22|21|21|22|150
MA|4|2|2|4|8|9|11|40
MD|9|9|10|13|14|14|15|84
ME|1|0|0|0|1|3|5|10
MI|4|7|10|10|9|9|10|59
MN|8|10|9|9|9|9|6|60
MO|10|15|19|17|17|18|16|112
MS|19|20|20|20|21|21|21|142
MT|2|2|2|3|1|0|1|11
NC|13|13|13|13|15|15|15|97
ND|11|8|9|10|10|5|5|58
NE|12|18|15|14|15|13|11|98
NH|2|1|1|3|5|7|9|28
NJ|7|7|8|10|12|12|12|68
NM|11|12|12|12|12|12|11|82
NV|13|13|15|16|15|17|19|108
NY|3|4|6|8|9|10|11|51
OH|5|7|9|11|10|10|10|62
OK|20|22|22|22|22|21|20|149
OR|0|1|1|0|0|2|4|8
PA|4|6|7|10|11|10|11|59
RI|5|4|4|5|9|11|12|50
SC|19|17|16|16|17|18|18|121
SD|12|14|12|11|13|9|8|79
TN|12|14|16|16|17|17|17|109
TX|22|22|22|23|22|22|22|155
UT|5|4|5|6|3|3|6|32
VA|9|9|11|12|14|13|14|82
VT|0|0|1|3|5|5|7|21
WA|1|1|1|0|0|3|5|11
WI|7|9|11|9|8|9|8|61
WV|5|6|8|10|11|11|11|62
WY|5|4|3|5|4|1|2|24
