Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200830
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200830|20200831|20200901|20200902|20200903|20200904|20200905|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|0|0|0|0|0|0|0
CA|0|0|0|0|0|0|0|0
CO|0|5|6|1|2|2|0|16
CT|0|1|0|0|0|0|0|1
DE|0|0|0|0|0|0|0|0
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|0|0|1|0|0|3|0|4
ID|3|6|3|0|0|0|0|12
IL|0|0|0|0|0|2|2|4
IN|0|0|0|0|0|0|2|2
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|0|3|1|0|0|0|0|4
MD|0|0|0|0|0|0|0|0
ME|3|6|5|4|0|0|1|19
MI|2|0|0|0|0|1|3|6
MN|2|4|5|2|5|8|4|30
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|0|0|0|0
MT|10|14|6|2|7|4|1|44
NC|0|0|0|0|0|0|0|0
ND|2|8|5|3|9|7|2|36
NE|0|1|0|0|0|1|0|2
NH|1|5|3|1|0|0|0|10
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|0|0|0|0|0
NV|0|0|0|0|0|0|0|0
NY|1|2|0|0|0|0|0|3
OH|0|0|0|0|0|0|2|2
OK|0|0|0|0|0|0|0|0
OR|3|1|0|0|0|0|0|4
PA|0|1|0|0|0|0|0|1
RI|0|1|0|0|0|0|0|1
SC|0|0|0|0|0|0|0|0
SD|0|6|2|0|2|4|0|14
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|1|3|6|2|0|1|0|13
VA|0|0|0|0|0|0|0|0
VT|5|6|3|1|0|0|3|18
WA|5|2|0|0|0|0|0|7
WI|3|0|2|1|1|6|4|17
WV|0|0|0|0|0|0|0|0
WY|2|12|8|2|4|3|1|32
