Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190422
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190422|20190423|20190424|20190425|20190426|20190427|20190428|Total
AL|0|2|4|4|4|3|4|21
AR|3|3|2|1|1|1|5|16
AZ|3|5|7|11|13|12|8|59
CA|0|1|3|2|1|0|0|7
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|1|1|0|0|0|0|2
FL|3|6|8|10|11|10|10|58
GA|0|2|5|5|4|3|3|22
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|2|0|0|0|0|3|5|10
KY|0|1|0|0|0|0|1|2
LA|3|4|6|6|6|6|7|38
MA|0|0|0|0|0|0|0|0
MD|0|0|1|0|0|0|0|1
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|3|0|0|0|0|0|4|7
MS|0|2|4|3|4|3|5|21
MT|0|0|0|0|0|0|0|0
NC|0|1|5|4|3|0|0|13
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|0|2|3|2|7
NV|0|3|5|8|9|7|4|36
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|5|0|0|0|0|4|8|17
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|0|3|7|7|6|3|2|28
SD|0|0|0|0|0|0|0|0
TN|0|1|2|1|1|0|2|7
TX|7|6|4|4|5|7|9|42
UT|0|0|0|0|0|0|0|0
VA|0|0|3|0|0|0|0|3
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
