Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200918
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200918|20200919|20200920|20200921|20200922|20200923|20200924|Total
AL|8|4|2|1|1|1|3|20
AR|5|0|1|2|1|2|4|15
AZ|20|19|18|18|18|18|19|130
CA|8|6|5|4|4|6|7|40
CO|0|2|1|0|0|0|0|3
CT|0|0|0|0|0|0|0|0
DE|2|0|0|0|0|0|3|5
FL|17|16|15|14|13|12|14|101
GA|8|3|0|0|0|1|2|14
IA|0|0|0|0|1|4|2|7
ID|1|0|0|0|0|0|1|2
IL|0|0|0|0|0|1|3|4
IN|0|0|0|0|0|0|3|3
KS|0|1|2|2|3|4|4|16
KY|0|0|0|0|0|0|1|1
LA|13|9|9|9|8|9|9|66
MA|0|0|0|0|0|0|0|0
MD|2|0|0|0|0|0|2|4
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|1|1|0|2
MO|0|0|0|0|1|2|4|7
MS|9|5|5|4|3|4|5|35
MT|0|0|0|0|0|0|0|0
NC|5|0|0|0|0|0|1|6
ND|0|0|1|1|0|0|0|2
NE|0|1|4|4|5|6|2|22
NH|0|0|0|0|0|0|0|0
NJ|1|0|0|0|0|0|1|2
NM|2|2|2|3|3|4|3|19
NV|14|13|12|11|11|10|11|82
NY|0|0|0|0|0|0|1|1
OH|0|0|0|0|0|0|1|1
OK|3|2|1|3|3|3|4|19
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|1|1
RI|0|0|0|0|0|0|1|1
SC|9|1|0|0|0|0|2|12
SD|0|1|5|4|3|4|0|17
TN|3|0|0|0|0|0|1|4
TX|12|8|7|8|9|9|10|63
UT|4|1|1|1|2|1|1|11
VA|2|0|0|0|0|0|1|3
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|1|0|1
WV|0|0|0|0|0|0|0|0
WY|0|2|0|0|0|0|0|2
