Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20150125
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20150125|20150126|20150127|20150128|20150129|20150130|20150131|Total
AL|19|23|21|21|17|20|21|142
AR|18|21|15|17|14|24|26|135
AZ|10|11|9|8|7|9|10|64
CA|6|9|11|11|11|11|10|69
CO|27|21|21|25|31|33|38|196
CT|35|46|45|46|44|38|46|300
DE|29|35|40|43|37|33|43|260
FL|10|6|11|10|6|4|4|51
GA|21|21|24|24|21|19|20|150
IA|33|34|30|28|29|36|42|232
ID|30|28|29|28|30|31|33|209
IL|32|41|34|34|28|38|39|246
IN|31|43|37|36|29|37|39|252
KS|21|19|17|14|22|29|32|154
KY|26|33|32|32|25|31|32|211
LA|12|15|11|10|7|13|15|83
MA|35|48|45|46|44|39|45|302
MD|29|34|39|44|39|33|41|259
ME|41|58|56|52|51|44|51|353
MI|42|52|46|42|38|45|51|316
MN|43|37|35|34|39|47|58|293
MO|25|28|24|21|23|30|32|183
MS|16|21|16|17|12|18|20|120
MT|24|21|24|27|33|36|42|207
NC|23|22|29|30|27|23|28|182
ND|38|30|34|35|43|48|66|294
NE|27|21|21|19|27|30|37|182
NH|41|55|54|50|49|44|49|342
NJ|32|41|44|46|42|35|46|286
NM|28|24|20|20|23|27|28|170
NV|12|15|16|16|15|15|17|106
NY|38|48|46|48|43|39|49|311
OH|33|43|43|43|34|40|45|281
OK|17|15|12|10|16|25|28|123
OR|14|15|19|17|19|20|20|124
PA|34|42|47|49|43|38|47|300
RI|33|45|43|45|42|37|43|288
SC|20|17|23|25|22|18|23|148
SD|30|23|25|24|33|36|49|220
TN|23|29|27|27|21|27|28|182
TX|13|12|8|6|7|14|16|76
UT|30|28|28|28|30|30|33|207
VA|26|29|35|38|33|28|35|224
VT|48|57|57|57|52|45|58|374
WA|15|17|19|20|21|23|23|138
WI|42|44|37|38|35|45|49|290
WV|29|31|38|41|35|35|38|247
WY|29|24|25|27|34|36|42|217
