Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20180105
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20180105|20180106|20180107|20180108|20180109|20180110|20180111|Total
AL|37|34|30|19|20|20|16|176
AR|33|34|28|21|24|22|19|181
AZ|7|7|6|7|6|9|12|54
CA|9|8|9|10|12|14|14|76
CO|32|29|31|31|28|30|38|219
CT|56|61|59|44|34|41|39|334
DE|52|54|52|38|29|36|33|294
FL|22|18|11|2|3|4|2|62
GA|39|36|34|26|19|20|18|192
IA|64|65|44|40|43|40|44|340
ID|34|32|37|36|32|34|36|241
IL|62|63|47|35|42|39|34|322
IN|61|61|48|33|40|37|31|311
KS|41|41|28|28|27|25|34|224
KY|52|53|42|30|31|29|24|261
LA|27|22|13|8|15|13|7|105
MA|55|63|62|45|34|42|40|341
MD|52|54|52|37|28|34|35|292
ME|50|68|68|52|41|49|41|369
MI|64|62|52|37|41|43|39|338
MN|73|69|49|44|49|47|56|387
MO|49|50|36|31|32|28|29|255
MS|34|30|23|14|19|17|12|149
MT|38|33|38|37|37|43|48|274
NC|45|45|43|31|22|27|27|240
ND|64|54|41|44|47|55|67|372
NE|53|49|35|34|34|34|48|287
NH|59|70|69|50|38|46|39|371
NJ|55|58|56|42|31|38|35|315
NM|24|21|19|23|20|21|26|154
NV|17|16|18|18|17|19|20|125
NY|59|62|58|42|34|41|38|334
OH|60|61|51|34|37|40|33|316
OK|29|30|21|23|22|19|20|164
OR|21|25|25|23|23|24|24|165
PA|58|60|56|40|34|40|37|325
RI|54|61|61|42|32|40|38|328
SC|39|38|37|26|18|23|21|202
SD|55|48|37|38|39|41|56|314
TN|45|46|36|27|28|26|21|229
TX|20|16|7|12|14|9|9|87
UT|33|32|34|32|30|32|37|230
VA|50|53|49|34|26|31|31|274
VT|67|75|71|51|41|51|50|406
WA|24|25|27|26|26|27|28|183
WI|66|66|49|40|46|44|42|353
WV|56|57|49|34|32|34|30|292
WY|35|32|37|36|33|36|44|253
