Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200303
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200303|20200304|20200305|20200306|20200307|20200308|20200309|Total
AL|1|9|10|15|18|15|10|78
AR|9|12|11|16|17|13|9|87
AZ|11|9|5|2|2|6|6|41
CA|9|8|7|9|13|15|12|73
CO|30|27|27|23|19|21|26|173
CT|16|19|25|27|32|29|20|168
DE|11|15|21|22|28|25|18|140
FL|0|0|0|1|7|5|2|15
GA|3|9|13|16|20|17|13|91
IA|25|24|21|27|22|12|18|149
ID|28|25|24|20|22|27|28|174
IL|24|24|22|27|27|17|15|156
IN|21|24|23|28|29|20|15|160
KS|17|16|16|21|14|10|13|107
KY|9|16|19|25|26|20|14|129
LA|0|2|5|9|12|8|2|38
MA|15|20|25|27|32|31|22|172
MD|13|16|21|23|27|24|16|140
ME|24|26|30|34|40|38|31|223
MI|30|29|29|31|34|24|19|196
MN|33|35|30|36|30|23|34|221
MO|18|16|16|23|20|13|12|118
MS|1|6|8|13|16|12|8|64
MT|29|29|31|23|25|35|35|207
NC|6|10|16|17|23|22|17|111
ND|33|32|33|36|27|36|44|241
NE|20|19|19|25|13|10|23|129
NH|21|25|29|32|37|34|26|204
NJ|14|18|23|24|30|27|20|156
NM|23|19|18|17|15|15|16|123
NV|16|12|9|7|10|13|13|80
NY|20|21|27|28|34|30|21|181
OH|17|24|26|29|32|24|16|168
OK|12|13|12|17|13|10|6|83
OR|19|19|18|23|26|26|24|155
PA|16|22|25|27|32|27|20|169
RI|15|19|24|25|32|29|22|166
SC|4|6|13|14|20|18|14|89
SD|26|25|27|28|16|20|32|174
TN|7|14|16|21|23|18|13|112
TX|3|6|8|9|9|5|1|41
UT|34|30|26|22|20|24|26|182
VA|10|13|20|22|26|23|16|130
VT|25|28|31|33|41|37|27|222
WA|20|22|22|23|26|27|26|166
WI|31|31|28|32|31|21|22|196
WV|13|20|22|27|31|25|17|155
WY|36|33|33|28|24|29|34|217
