Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20201123
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20201123|20201124|20201125|20201126|20201127|20201128|20201129|Total
AL|13|13|5|6|6|6|12|61
AR|18|14|11|16|12|16|20|107
AZ|2|9|10|10|14|13|11|69
CA|14|13|15|16|15|14|12|99
CO|24|35|34|35|40|34|35|237
CT|14|27|27|13|16|18|20|135
DE|11|24|18|8|14|14|16|105
FL|0|0|0|0|0|0|0|0
GA|10|15|9|4|6|6|10|60
IA|32|26|24|26|28|29|29|194
ID|35|35|34|35|37|36|37|249
IL|28|26|17|22|23|26|27|169
IN|26|25|15|19|20|22|25|152
KS|25|15|22|21|24|26|25|158
KY|22|20|12|17|15|15|21|122
LA|4|3|1|2|1|3|10|24
MA|14|29|29|15|18|19|21|145
MD|15|23|19|9|14|15|17|112
ME|23|34|37|24|24|25|27|194
MI|29|33|23|21|22|25|27|180
MN|40|35|33|32|36|34|35|245
MO|26|18|18|21|19|24|25|151
MS|12|10|1|6|4|6|13|52
MT|37|37|35|37|36|33|37|252
NC|10|21|16|5|9|9|12|82
ND|38|38|38|36|38|32|38|258
NE|30|21|28|27|29|28|28|191
NH|23|35|37|23|23|24|26|191
NJ|13|25|21|11|15|16|19|120
NM|15|18|23|20|26|28|26|156
NV|16|20|21|23|24|22|21|147
NY|18|29|26|15|17|19|21|145
OH|26|28|19|17|18|21|23|152
OK|19|9|17|15|15|21|20|116
OR|23|22|24|24|26|25|25|169
PA|21|28|23|15|17|19|22|145
RI|11|27|26|12|16|17|19|128
SC|7|17|10|2|4|5|8|53
SD|30|29|32|31|33|28|32|215
TN|20|18|10|13|12|13|18|104
TX|5|1|5|4|4|10|12|41
UT|31|36|35|37|39|36|34|248
VA|15|24|20|8|13|13|15|108
VT|26|38|38|25|24|26|27|204
WA|24|23|24|24|25|25|26|171
WI|33|32|25|26|28|31|30|205
WV|24|26|19|15|16|18|20|138
WY|33|38|35|39|40|34|37|256
