Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200106
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200106|20200107|20200108|20200109|20200110|20200111|20200112|Total
AL|16|15|19|14|3|1|8|76
AR|21|21|21|12|5|17|20|117
AZ|14|15|14|18|21|21|20|123
CA|14|14|18|19|19|18|21|123
CO|39|34|32|37|42|40|39|263
CT|33|33|33|39|28|17|23|206
DE|26|29|29|33|20|9|12|158
FL|10|6|6|1|0|0|0|23
GA|18|16|20|17|6|2|5|84
IA|34|34|40|27|37|40|37|249
ID|37|32|33|38|41|37|40|258
IL|32|32|39|26|23|31|33|216
IN|31|30|34|25|14|21|27|182
KS|28|26|23|17|29|33|29|185
KY|27|27|27|20|9|9|19|138
LA|7|11|14|3|0|2|10|47
MA|36|32|32|42|31|18|25|216
MD|25|30|29|34|21|9|12|160
ME|48|41|39|51|42|27|35|283
MI|32|33|41|34|23|30|34|227
MN|41|47|59|44|52|58|50|351
MO|29|27|26|16|21|29|28|176
MS|12|15|18|10|1|2|12|70
MT|38|35|35|46|50|44|55|303
NC|21|22|23|24|12|3|5|110
ND|41|55|60|55|65|66|63|405
NE|31|31|32|30|39|40|37|240
NH|44|38|37|49|37|24|32|261
NJ|28|31|31|36|24|12|17|179
NM|28|30|27|28|32|33|29|207
NV|24|23|24|26|27|27|28|179
NY|32|33|34|39|27|19|25|209
OH|31|31|36|28|15|17|27|185
OK|24|22|19|10|17|27|22|141
OR|24|21|26|27|26|26|29|179
PA|30|33|35|37|24|14|20|193
RI|34|30|31|40|28|16|22|201
SC|17|15|19|18|6|1|3|79
SD|37|41|45|41|51|50|48|313
TN|23|23|23|18|7|7|15|116
TX|10|14|14|3|4|12|13|70
UT|40|38|38|42|44|42|43|287
VA|24|30|28|30|17|6|9|144
VT|43|38|39|53|38|24|35|270
WA|24|19|25|29|27|27|33|184
WI|35|36|49|35|35|42|40|272
WV|28|33|32|28|15|9|16|161
WY|43|38|36|43|49|44|47|300
